"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
2050,2081,34,-0.3404,3.4214,-9.2744,-0.3105,3.4888,-9.4604,0.0558,0.200081908227605,0.4314,0.3922,0.1961,24.7994,2,"Tomato_60_1"
2029,2082,15,-2.8135,4.7911,-9.9416,-2.7584,4.7973,-10.1338,0.0808,0.200038221347823,0.4314,0.3922,0.1961,24.8032,2,"Tomato_60_1"
2008,2083,1,-0.7879,2.1106,-12.2257,-0.7761,2.1166,-12.4253,0.0591,0.200038496295088,0.4314,0.3922,0.1961,24.8039,2,"Tomato_60_1"
2037,2084,22,4.1292,0.695,-11.8674,4.0969,0.6642,-12.0623,0.0622,0.199944842394097,0.4314,0.3922,0.1961,24.8059,2,"Tomato_60_1"
2063,2085,39,1.0232,2.3207,-9.0553,1.093,2.433,-9.2053,0.071,0.19995832065708,0.4314,0.3922,0.1961,24.8088,2,"Tomato_60_1"
2053,2086,40,0.2082,1.0475,-8.3508,0.2694,1.1968,-8.4691,0.0413,0.200077035163959,0.4314,0.3922,0.1961,24.8094,2,"Tomato_60_1"
2038,2087,9,0.9589,3.0547,-15.7004,0.9716,3.075,-15.8989,0.0657,0.199939065717532,0.4314,0.3922,0.1961,24.8129,2,"Tomato_60_1"
2039,2088,11,-3.4087,0.3981,-14.7715,-3.3969,0.3973,-14.9711,0.0706,0.199950093773422,0.4314,0.3922,0.1961,24.8144,2,"Tomato_60_1"
2044,2089,10,2.3302,-0.3182,-17.0653,2.3243,-0.3398,-17.264,0.0715,0.199957645515243,0.4314,0.3922,0.1961,24.8174,2,"Tomato_60_1"
2030,2090,24,-1.6468,-0.4369,-9.236,-1.6436,-0.4383,-9.4359,0.0745,0.199930512928867,0.4314,0.3922,0.1961,24.8184,2,"Tomato_60_1"
2045,2091,7,-2.7142,4.0838,-16.1836,-2.7452,4.1379,-16.3736,0.0795,0.199969522677833,0.4314,0.3922,0.1961,24.8224,2,"Tomato_60_1"
2065,2092,38,0.4943,-2.0311,-8.9537,0.5415,-2.1771,-9.082,0.066,0.200011824650445,0.4314,0.3922,0.1961,24.8231,2,"Tomato_60_1"
2032,2093,32,1.3961,2.2239,-8.0146,1.5332,2.2308,-8.16,0.0451,0.199962946567608,0.4314,0.3922,0.1961,24.824,2,"Tomato_60_1"
2026,2094,20,-2.767,3.8126,-8.6961,-2.8036,3.8936,-8.8752,0.0701,0.199943416995909,0.4314,0.3922,0.1961,24.8284,2,"Tomato_60_1"
2034,2095,27,4.1534,-0.1664,-7.2304,4.3098,-0.2455,-7.3269,0.0581,0.200075035924025,0.4314,0.3922,0.1961,24.8292,2,"Tomato_60_1"
2057,2096,21,6.4518,3.1945,-11.312,6.4814,3.1807,-11.5093,0.0478,0.199984724416642,0.4314,0.3922,0.1961,24.8373,2,"Tomato_60_1"
2033,2097,16,-3.9166,0.2952,-12.6689,-3.8945,0.3067,-12.8674,0.0648,0.200057266801283,0.4314,0.3922,0.1961,24.8385,2,"Tomato_60_1"
2049,2098,3,-3.0637,-0.2459,-14.8115,-3.0597,-0.1904,-15.0036,0.0611,0.199996649971943,0.4314,0.3922,0.1961,24.8438,2,"Tomato_60_1"
2058,2099,18,-2.4887,-3.4526,-12.3699,-2.4114,-3.4504,-12.5544,0.0574,0.200050943511896,0.4314,0.3922,0.1961,24.8556,2,"Tomato_60_1"
2068,2100,28,-1.7723,3.2506,-11.9388,-1.7631,3.2339,-12.1379,0.0713,0.200010849705709,0.4314,0.3922,0.1961,24.8588,2,"Tomato_60_1"
2060,2101,23,-4.1159,-3.2625,-12.2939,-4.1806,-3.2754,-12.4827,0.0739,0.199994849933691,0.4314,0.3922,0.1961,24.8603,2,"Tomato_60_1"
2070,2102,29,1.0281,3.9934,-12.6407,1.0009,3.9977,-12.8388,0.0642,0.200004849941195,0.4314,0.3922,0.1961,24.8606,2,"Tomato_60_1"
65,2103,42,0.1494,0.3648,-8.2949,-0.0246,0.2803,-8.3458,0.0589,0.200017649221263,0.4314,0.3922,0.1961,24.8687,2,"Tomato_60_1"
2073,2104,14,1.4855,-2.7312,-18.7991,1.4225,-2.6789,-18.9816,0.0744,0.200026348264423,0.4314,0.3922,0.1961,24.8694,2,"Tomato_60_1"
2059,2105,12,-1.7064,4.5229,-13.7127,-1.6668,4.4688,-13.9011,0.0555,0.199973823286949,0.4314,0.3922,0.1961,24.8721,2,"Tomato_60_1"
2076,2106,31,0.8506,-1.3464,-14.0495,0.8344,-1.2959,-14.2424,0.0896,0.20005774166475,0.4314,0.3922,0.1961,24.8728,2,"Tomato_60_1"
2085,2107,39,1.093,2.433,-9.2053,1.1658,2.544,-9.3549,0.071,0.200002499984376,0.4314,0.3922,0.1961,24.8764,2,"Tomato_60_1"
2080,2108,41,-0.3042,0.6532,-8.3827,-0.4339,0.7422,-8.5062,0.0402,0.199988349660674,0.4314,0.3922,0.1961,24.8766,2,"Tomato_60_1"
2075,2109,37,0.9065,1.9031,-9.4601,0.9844,1.9548,-9.6369,0.0624,0.199998849996694,0.4314,0.3922,0.1961,24.8783,2,"Tomato_60_1"
2066,2110,30,-0.8649,2.302,-10.2219,-0.8649,2.3164,-10.4213,0.0457,0.199919283712203,0.4314,0.3922,0.1961,24.8833,2,"Tomato_60_1"
2072,2111,33,1.2758,-2.1142,-9.6769,1.2801,-2.2322,-9.8383,0.0693,0.199981124109252,0.4314,0.3922,0.1961,24.8843,2,"Tomato_60_1"
2064,2112,4,3.3345,-1.2655,-18.35,3.3448,-1.1891,-18.5346,0.0599,0.200050518619672,0.4314,0.3922,0.1961,24.8854,2,"Tomato_60_1"
2092,2113,38,0.5415,-2.1771,-9.082,0.5546,-2.3262,-9.2147,0.066,0.20002927285775,0.4314,0.3922,0.1961,24.8928,2,"Tomato_60_1"
2078,2114,26,0.7497,-4.9504,-11.9358,0.7029,-5.0062,-12.1221,0.0484,0.200028922908663,0.4314,0.3922,0.1961,24.8969,2,"Tomato_60_1"
2062,2115,19,8.1189,3.4699,-5.3935,8.2474,3.5043,-5.5429,0.0653,0.200039921015782,0.4314,0.3922,0.1961,24.8979,2,"Tomato_60_1"
2081,2116,34,-0.3105,3.4888,-9.4604,-0.2913,3.5234,-9.6564,0.0558,0.199954494823197,0.4314,0.3922,0.1961,24.9064,2,"Tomato_60_1"
2067,2117,6,0.2305,-4.2078,-14.9769,0.2444,-4.1709,-15.173,0.0746,0.200025073428308,0.4314,0.3922,0.1961,24.9128,2,"Tomato_60_1"
2086,2118,40,0.2694,1.1968,-8.4691,0.3368,1.3477,-8.5816,0.0413,0.199924535762873,0.4314,0.3922,0.1961,24.917,2,"Tomato_60_1"
2069,2119,36,-0.9921,-1.4108,-7.5383,-1.0965,-1.5657,-7.6098,0.0678,0.200014049506529,0.4314,0.3922,0.1961,24.9181,2,"Tomato_60_1"
2052,2120,2,1.5316,2.5997,-9.4411,1.498,2.6025,-9.6382,0.0597,0.19996302158149,0.4314,0.3922,0.1961,24.924,2,"Tomato_60_1"
2074,2121,25,-1.0332,-2.5073,-10.0218,-1.0372,-2.5453,-10.2181,0.0452,0.199984224377823,0.4314,0.3922,0.1961,24.9282,2,"Tomato_60_1"
2061,2122,8,-2.4404,-5.1725,-10.54,-2.3981,-5.2041,-10.7329,0.0721,0.199995649952694,0.4314,0.3922,0.1961,24.9322,2,"Tomato_60_1"
2079,2123,5,-4.3367,-2.8637,-16.4016,-4.2998,-2.8957,-16.5956,0.0505,0.200054017705221,0.4314,0.3922,0.1961,24.943,2,"Tomato_60_1"
2107,2124,39,1.1658,2.544,-9.3549,1.2422,2.659,-9.4997,0.071,0.200072486864136,0.4314,0.3922,0.1961,24.9443,2,"Tomato_60_1"
2089,2125,10,2.3243,-0.3398,-17.264,2.3145,-0.3678,-17.4618,0.0715,0.200012199627924,0.4314,0.3922,0.1961,24.9476,2,"Tomato_60_1"
2096,2126,21,6.4814,3.1807,-11.5093,6.4988,3.1631,-11.7077,0.0478,0.199937690293752,0.4314,0.3922,0.1961,24.9541,2,"Tomato_60_1"
2084,2127,22,4.0969,0.6642,-12.0623,4.066,0.6131,-12.2532,0.0622,0.20002207378187,0.4314,0.3922,0.1961,24.9549,2,"Tomato_60_1"
2091,2128,7,-2.7452,4.1379,-16.3736,-2.8237,4.1287,-16.5573,0.0795,0.199981449139666,0.4314,0.3922,0.1961,24.9569,2,"Tomato_60_1"
2102,2129,29,1.0009,3.9977,-12.8388,0.9765,3.9662,-13.0348,0.0642,0.200009024796382,0.4314,0.3922,0.1961,24.957,2,"Tomato_60_1"
2106,2130,31,0.8344,-1.2959,-14.2424,0.8189,-1.2478,-14.4359,0.0896,0.19999027476355,0.4314,0.3922,0.1961,24.9591,2,"Tomato_60_1"
2108,2131,41,-0.4339,0.7422,-8.5062,-0.5645,0.8343,-8.6266,0.0402,0.20008730594418,0.4314,0.3922,0.1961,24.9596,2,"Tomato_60_1"
2100,2132,28,-1.7631,3.2339,-12.1379,-1.7536,3.2176,-12.337,0.0713,0.199991874834954,0.4314,0.3922,0.1961,24.9602,2,"Tomato_60_1"
2113,2133,38,0.5546,-2.3262,-9.2147,0.5503,-2.4737,-9.3496,0.066,0.199931863393507,0.4314,0.3922,0.1961,24.9631,2,"Tomato_60_1"
2088,2134,11,-3.3969,0.3973,-14.9711,-3.3646,0.3864,-15.1682,0.0706,0.200026273274288,0.4314,0.3922,0.1961,24.9634,2,"Tomato_60_1"
2077,2135,13,-1.814,2.3929,-10.9424,-1.8184,2.3774,-11.1418,0.0732,0.200049918770292,0.4314,0.3922,0.1961,24.9635,2,"Tomato_60_1"
2087,2136,9,0.9716,3.075,-15.8989,0.9538,3.0994,-16.0966,0.0657,0.199993724901557,0.4314,0.3922,0.1961,24.9659,2,"Tomato_60_1"
2104,2137,14,1.4225,-2.6789,-18.9816,1.3484,-2.6348,-19.162,0.0744,0.199949443610128,0.4314,0.3922,0.1961,24.97,2,"Tomato_60_1"
2082,2138,15,-2.7584,4.7973,-10.1338,-2.7211,4.7768,-10.3292,0.0808,0.199981749167267,0.4314,0.3922,0.1961,24.9717,2,"Tomato_60_1"
2051,2139,17,2.7393,-1.8513,-6.8503,2.7912,-1.9134,-7.0331,0.0687,0.199914631780668,0.4314,0.3922,0.1961,24.9717,2,"Tomato_60_1"
2109,2140,37,0.9844,1.9548,-9.6369,1.0242,2.0052,-9.8263,0.0624,0.199991399815091,0.4314,0.3922,0.1961,24.9729,2,"Tomato_60_1"
2103,2141,42,-0.0246,0.2803,-8.3458,-0.1932,0.1934,-8.4093,0.0589,0.200024548493429,0.4314,0.3922,0.1961,24.9783,2,"Tomato_60_1"
2048,2142,35,-0.6288,0.9992,-7.5621,-0.7536,1.1191,-7.6623,0.0616,0.199977723759423,0.4314,0.3922,0.1961,24.9791,2,"Tomato_60_1"
185,2143,0,0.2661,0.0885,-24.4825,0.2651,0.0894,-24.6405,0.0641,0.158005727744279,0.4314,0.3922,0.1961,24.9877,1,"Tomato_60_1"
2101,2144,23,-4.1806,-3.2754,-12.4827,-4.2464,-3.2807,-12.6715,0.0739,0.200007924842993,0.4314,0.3922,0.1961,24.9877,2,"Tomato_60_1"
2099,2145,18,-2.4114,-3.4504,-12.5544,-2.3437,-3.4815,-12.74,0.0574,0.199994649928443,0.4314,0.3922,0.1961,24.9878,2,"Tomato_60_1"
2098,2146,3,-3.0597,-0.1904,-15.0036,-3.0388,-0.1445,-15.1971,0.0611,0.19996467187981,0.4314,0.3922,0.1961,24.9954,2,"Tomato_60_1"
2093,2147,32,1.5332,2.2308,-8.16,1.6563,2.2595,-8.3151,0.0451,0.2000832576704,0.4314,0.3922,0.1961,24.9967,2,"Tomato_60_1"
2111,2148,33,1.2801,-2.2322,-9.8383,1.2796,-2.3511,-9.9991,0.0693,0.199985249456054,0.4314,0.3922,0.1961,25,2,"Tomato_60_1"
2090,2149,24,-1.6436,-0.4383,-9.4359,-1.6394,-0.4564,-9.6351,0.0745,0.200064714530073,0.4314,0.3922,0.1961,25.0003,2,"Tomato_60_1"
2114,2150,26,0.7029,-5.0062,-12.1221,0.6711,-5.0124,-12.3194,0.0484,0.199942416710412,0.4314,0.3922,0.1961,25.0015,2,"Tomato_60_1"
2095,2151,27,4.3098,-0.2455,-7.3269,4.472,-0.3237,-7.4138,0.0581,0.199939215763192,0.4314,0.3922,0.1961,25.0066,2,"Tomato_60_1"
2110,2152,30,-0.8649,2.3164,-10.4213,-0.8411,2.3204,-10.6199,0.0457,0.200060990700335,0.4314,0.3922,0.1961,25.0099,2,"Tomato_60_1"
2124,2153,39,1.2422,2.659,-9.4997,1.3385,2.7757,-9.6304,0.071,0.199937665285958,0.4314,0.3922,0.1961,25.0125,2,"Tomato_60_1"
2116,2154,34,-0.2913,3.5234,-9.6564,-0.2905,3.5713,-9.8506,0.0558,0.200021723820189,0.4314,0.3922,0.1961,25.015,2,"Tomato_60_1"
2105,2155,12,-1.6668,4.4688,-13.9011,-1.6372,4.4156,-14.0916,0.0555,0.199991624824641,0.4314,0.3922,0.1961,25.0175,2,"Tomato_60_1"
2112,2156,4,3.3448,-1.1891,-18.5346,3.3555,-1.113,-18.7192,0.0599,0.19995714540871,0.4314,0.3922,0.1961,25.0236,2,"Tomato_60_1"
2118,2157,40,0.3368,1.3477,-8.5816,0.4048,1.4842,-8.711,0.0413,0.200001524994186,0.4314,0.3922,0.1961,25.0252,2,"Tomato_60_1"
2097,2158,16,-3.8945,0.3067,-12.8674,-3.8675,0.3096,-13.0655,0.0648,0.199952544369908,0.4314,0.3922,0.1961,25.0291,2,"Tomato_60_1"
2083,2159,1,-0.7761,2.1166,-12.4253,-0.7674,2.1253,-12.6249,0.0591,0.199978848881576,0.4314,0.3922,0.1961,25.0326,2,"Tomato_60_1"
2133,2160,38,0.5503,-2.4737,-9.3496,0.5206,-2.6247,-9.4774,0.066,0.200039821035712,0.4314,0.3922,0.1961,25.0339,2,"Tomato_60_1"
2094,2161,20,-2.8036,3.8936,-8.8752,-2.8364,3.9728,-9.0559,0.0701,0.200002424985298,0.4314,0.3922,0.1961,25.0384,2,"Tomato_60_1"
2131,2162,41,-0.5645,0.8343,-8.6266,-0.7013,0.9059,-8.7536,0.0402,0.199924485743993,0.4314,0.3922,0.1961,25.0432,2,"Tomato_60_1"
2130,2163,31,0.8189,-1.2478,-14.4359,0.8275,-1.2001,-14.6299,0.0896,0.199963121599958,0.4314,0.3922,0.1961,25.0465,2,"Tomato_60_1"
2129,2164,29,0.9765,3.9662,-13.0348,0.9524,3.9332,-13.2306,0.0642,0.200018624132854,0.4314,0.3922,0.1961,25.0544,2,"Tomato_60_1"
2115,2165,19,8.2474,3.5043,-5.5429,8.3816,3.551,-5.6835,0.0653,0.19989719857967,0.4314,0.3922,0.1961,25.0584,2,"Tomato_60_1"
2132,2166,28,-1.7536,3.2176,-12.337,-1.7515,3.2145,-12.537,0.0713,0.200035046929283,0.4314,0.3922,0.1961,25.0621,2,"Tomato_60_1"
2140,2167,37,1.0242,2.0052,-9.8263,1.0266,2.0654,-10.017,0.0624,0.199990724784926,0.4314,0.3922,0.1961,25.068,2,"Tomato_60_1"
2117,2168,6,0.2444,-4.1709,-15.173,0.2392,-4.1391,-15.3704,0.0746,0.200012599603125,0.4314,0.3922,0.1961,25.0693,2,"Tomato_60_1"
2137,2169,14,1.3484,-2.6348,-19.162,1.2993,-2.6092,-19.3542,0.0744,0.200017524232253,0.4314,0.3922,0.1961,25.0712,2,"Tomato_60_1"
2126,2170,21,6.4988,3.1631,-11.7077,6.5157,3.1454,-11.9062,0.0478,0.200002874979335,0.4314,0.3922,0.1961,25.0719,2,"Tomato_60_1"
2119,2171,36,-1.0965,-1.5657,-7.6098,-1.2008,-1.6971,-7.7187,0.0678,0.200009149790703,0.4314,0.3922,0.1961,25.0727,2,"Tomato_60_1"
2125,2172,10,2.3145,-0.3678,-17.4618,2.3153,-0.4291,-17.6522,0.0715,0.200026223280849,0.4314,0.3922,0.1961,25.0792,2,"Tomato_60_1"
2153,2173,39,1.3385,2.7757,-9.6304,1.417,2.8745,-9.7856,0.071,0.20002682320129,0.4314,0.3922,0.1961,25.0809,2,"Tomato_60_1"
2121,2174,25,-1.0372,-2.5453,-10.2181,-1.077,-2.5387,-10.414,0.0452,0.20001102469614,0.4314,0.3922,0.1961,25.0866,2,"Tomato_60_1"
2141,2175,42,-0.1932,0.1934,-8.4093,-0.3578,0.0889,-8.4538,0.0589,0.199984149371894,0.4314,0.3922,0.1961,25.0885,2,"Tomato_60_1"
2128,2176,7,-2.8237,4.1287,-16.5573,-2.9031,4.1198,-16.7407,0.0795,0.200047819283289,0.4314,0.3922,0.1961,25.0928,2,"Tomato_60_1"
2123,2177,5,-4.2998,-2.8957,-16.5956,-4.2563,-2.9012,-16.7907,0.0505,0.199966272156081,0.4314,0.3922,0.1961,25.0942,2,"Tomato_60_1"
2160,2178,38,0.5206,-2.6247,-9.4774,0.4992,-2.7585,-9.6245,0.066,0.199997024977873,0.4314,0.3922,0.1961,25.1052,2,"Tomato_60_1"
2127,2179,22,4.066,0.6131,-12.2532,4.0356,0.5639,-12.4447,0.0622,0.200042620458741,0.4314,0.3922,0.1961,25.1061,2,"Tomato_60_1"
2150,2180,26,0.6711,-5.0124,-12.3194,0.6392,-5.0162,-12.5168,0.0484,0.199997024977873,0.4314,0.3922,0.1961,25.1069,2,"Tomato_60_1"
2134,2181,11,-3.3646,0.3864,-15.1682,-3.3426,0.3688,-15.3662,0.0706,0.199994399921596,0.4314,0.3922,0.1961,25.114,2,"Tomato_60_1"
2148,2182,33,1.2796,-2.3511,-9.9991,1.2442,-2.4514,-10.1684,0.0693,0.199939340801154,0.4314,0.3922,0.1961,25.1163,2,"Tomato_60_1"
2144,2183,23,-4.2464,-3.2807,-12.6715,-4.277,-3.2349,-12.8638,0.0739,0.200033222240706,0.4314,0.3922,0.1961,25.1168,2,"Tomato_60_1"
2136,2184,9,0.9538,3.0994,-16.0966,0.935,3.1222,-16.2944,0.0657,0.199995299944775,0.4314,0.3922,0.1961,25.1209,2,"Tomato_60_1"
2145,2185,18,-2.3437,-3.4815,-12.74,-2.2762,-3.5144,-12.9254,0.0574,0.200029547817316,0.4314,0.3922,0.1961,25.1211,2,"Tomato_60_1"
2154,2186,34,-0.2905,3.5713,-9.8506,-0.2938,3.6006,-10.0484,0.0558,0.199985549477957,0.4314,0.3922,0.1961,25.125,2,"Tomato_60_1"
2162,2187,41,-0.7013,0.9059,-8.7536,-0.862,0.9535,-8.8628,0.0402,0.200037221536393,0.4314,0.3922,0.1961,25.1272,2,"Tomato_60_1"
2122,2188,8,-2.3981,-5.2041,-10.7329,-2.3678,-5.2412,-10.9271,0.0721,0.200020348964798,0.4314,0.3922,0.1961,25.1329,2,"Tomato_60_1"
2157,2189,40,0.4048,1.4842,-8.711,0.4782,1.5788,-8.8712,0.0413,0.200001899990975,0.4314,0.3922,0.1961,25.1341,2,"Tomato_60_1"
2163,2190,31,0.8275,-1.2001,-14.6299,0.8453,-1.1403,-14.8199,0.0896,0.199982199207831,0.4314,0.3922,0.1961,25.1348,2,"Tomato_60_1"
2135,2191,13,-1.8184,2.3774,-11.1418,-1.8178,2.3563,-11.3406,0.0732,0.19991750798767,0.4314,0.3922,0.1961,25.1361,2,"Tomato_60_1"
2152,2192,30,-0.8411,2.3204,-10.6199,-0.7821,2.3076,-10.8106,0.0457,0.200028322994521,0.4314,0.3922,0.1961,25.1375,2,"Tomato_60_1"
2138,2193,15,-2.7211,4.7768,-10.3292,-2.6827,4.757,-10.5245,0.0808,0.200021723820189,0.4314,0.3922,0.1961,25.1421,2,"Tomato_60_1"
2146,2194,3,-3.0388,-0.1445,-15.1971,-3.0116,-0.1134,-15.3928,0.0611,0.200013849520476,0.4314,0.3922,0.1961,25.148,2,"Tomato_60_1"
2173,2195,39,1.417,2.8745,-9.7856,1.5021,2.9678,-9.9407,0.071,0.20000727486769,0.4314,0.3922,0.1961,25.1497,2,"Tomato_60_1"
2120,2196,2,1.498,2.6025,-9.6382,1.4682,2.6101,-9.8358,0.0597,0.199978898886859,0.4314,0.3922,0.1961,25.1504,2,"Tomato_60_1"
2164,2197,29,0.9524,3.9332,-13.2306,0.9137,3.9335,-13.4268,0.0642,0.199980549054151,0.4314,0.3922,0.1961,25.1527,2,"Tomato_60_1"
2156,2198,4,3.3555,-1.113,-18.7192,3.3576,-1.0305,-18.9014,0.0599,0.200018749121174,0.4314,0.3922,0.1961,25.1632,2,"Tomato_60_1"
2167,2199,37,1.0266,2.0654,-10.017,1.0258,2.1132,-10.2112,0.0624,0.1999977999879,0.4314,0.3922,0.1961,25.1636,2,"Tomato_60_1"
2155,2200,12,-1.6372,4.4156,-14.0916,-1.6078,4.3624,-14.2822,0.0555,0.200057391765463,0.4314,0.3922,0.1961,25.1645,2,"Tomato_60_1"
2166,2201,28,-1.7515,3.2145,-12.537,-1.7383,3.2112,-12.7365,0.0713,0.199963446659632,0.4314,0.3922,0.1961,25.1645,2,"Tomato_60_1"
2147,2202,32,1.6563,2.2595,-8.3151,1.7921,2.275,-8.4611,0.0451,0.199994724930435,0.4314,0.3922,0.1961,25.1704,2,"Tomato_60_1"
2169,2203,14,1.2993,-2.6092,-19.3542,1.2576,-2.5927,-19.5491,0.0744,0.199992874873082,0.4314,0.3922,0.1961,25.173,2,"Tomato_60_1"
2178,2204,38,0.4992,-2.7585,-9.6245,0.4691,-2.8986,-9.764,0.066,0.199985674486949,0.4314,0.3922,0.1961,25.1771,2,"Tomato_60_1"
2149,2205,24,-1.6394,-0.4564,-9.6351,-1.6199,-0.4574,-9.8341,0.0745,0.199955620076056,0.4314,0.3922,0.1961,25.1833,2,"Tomato_60_1"
2151,2206,27,4.472,-0.3237,-7.4138,4.6289,-0.391,-7.518,0.0581,0.200011349677961,0.4314,0.3922,0.1961,25.1854,2,"Tomato_60_1"
2170,2207,21,6.5157,3.1454,-11.9062,6.5168,3.1341,-12.1059,0.0478,0.200022473737328,0.4314,0.3922,0.1961,25.1906,2,"Tomato_60_1"
2175,2208,42,-0.3578,0.0889,-8.4538,-0.4804,-0.063,-8.4974,0.0589,0.200013324556141,0.4314,0.3922,0.1961,25.1994,2,"Tomato_60_1"
2187,2209,41,-0.862,0.9535,-8.8628,-1.0178,1.0125,-8.9735,0.0402,0.200022823697697,0.4314,0.3922,0.1961,25.2117,2,"Tomato_60_1"
2172,2210,10,2.3153,-0.4291,-17.6522,2.3172,-0.4896,-17.8428,0.0715,0.199980549054152,0.4314,0.3922,0.1961,25.212,2,"Tomato_60_1"
2180,2211,26,0.6392,-5.0162,-12.5168,0.6071,-5.0003,-12.7136,0.0484,0.20003364716967,0.4314,0.3922,0.1961,25.213,2,"Tomato_60_1"
2195,2212,39,1.5021,2.9678,-9.9407,1.5247,3.0303,-10.1293,0.071,0.199967422346742,0.4314,0.3922,0.1961,25.2187,2,"Tomato_60_1"
2165,2213,19,8.3816,3.551,-5.6835,8.5178,3.5998,-5.8216,0.0653,0.200008724809693,0.4314,0.3922,0.1961,25.2206,2,"Tomato_60_1"
2190,2214,31,0.8453,-1.1403,-14.8199,0.8863,-1.0975,-15.0109,0.0896,0.199984599407053,0.4314,0.3922,0.1961,25.2241,2,"Tomato_60_1"
2158,2215,16,-3.8675,0.3096,-13.0655,-3.8466,0.3193,-13.2642,0.0648,0.200031472523701,0.4314,0.3922,0.1961,25.2245,2,"Tomato_60_1"
2168,2216,6,0.2392,-4.1391,-15.3704,0.2366,-4.1104,-15.5683,0.0746,0.199987149587168,0.4314,0.3922,0.1961,25.2275,2,"Tomato_60_1"
2171,2217,36,-1.2008,-1.6971,-7.7187,-1.2543,-1.815,-7.8711,0.0678,0.19997104790444,0.4314,0.3922,0.1961,25.2283,2,"Tomato_60_1"
2176,2218,7,-2.9031,4.1198,-16.7407,-2.9682,4.0916,-16.9277,0.0795,0.200005624920902,0.4314,0.3922,0.1961,25.2299,2,"Tomato_60_1"
2182,2219,33,1.2442,-2.4514,-10.1684,1.2271,-2.5503,-10.3414,0.0693,0.200006549892747,0.4314,0.3922,0.1961,25.2332,2,"Tomato_60_1"
2186,2220,34,-0.2938,3.6006,-10.0484,-0.3135,3.629,-10.2454,0.0558,0.200009124791845,0.4314,0.3922,0.1961,25.2366,2,"Tomato_60_1"
186,2221,0,0.2651,0.0894,-24.6405,0.2568,0.0956,-24.8235,0.0641,0.183293016779145,0.4314,0.3922,0.1961,25.2428,1,"Tomato_60_1"
2189,2222,40,0.4782,1.5788,-8.8712,0.5297,1.6855,-9.0324,0.0413,0.200056442035742,0.4314,0.3922,0.1961,25.2435,2,"Tomato_60_1"
2174,2223,25,-1.077,-2.5387,-10.414,-1.1307,-2.5613,-10.6053,0.0452,0.199975348480757,0.4314,0.3922,0.1961,25.246,2,"Tomato_60_1"
2177,2224,5,-4.2563,-2.9012,-16.7907,-4.2283,-2.8898,-16.9884,0.0505,0.199998124991208,0.4314,0.3922,0.1961,25.2474,2,"Tomato_60_1"
2183,2225,23,-4.277,-3.2349,-12.8638,-4.3099,-3.1895,-13.0557,0.0739,0.199922935152524,0.4314,0.3922,0.1961,25.2476,2,"Tomato_60_1"
2139,2226,17,2.7912,-1.9134,-7.0331,2.8619,-2.0049,-7.1963,0.0687,0.200012449612518,0.4314,0.3922,0.1961,25.2482,2,"Tomato_60_1"
2204,2227,38,0.4691,-2.8986,-9.764,0.4279,-3.0076,-9.9266,0.066,0.200042995378495,0.4314,0.3922,0.1961,25.2496,2,"Tomato_60_1"
2197,2228,29,0.9137,3.9335,-13.4268,0.8884,3.9325,-13.6252,0.0642,0.200009124791845,0.4314,0.3922,0.1961,25.252,2,"Tomato_60_1"
2161,2229,20,-2.8364,3.9728,-9.0559,-2.8621,4.0582,-9.235,0.0701,0.200076135508461,0.4314,0.3922,0.1961,25.2524,2,"Tomato_60_1"
2185,2230,18,-2.2762,-3.5144,-12.9254,-2.2315,-3.4975,-13.1196,0.0574,0.19999334988944,0.4314,0.3922,0.1961,25.2553,2,"Tomato_60_1"
2179,2231,22,4.0356,0.5639,-12.4447,3.9971,0.5119,-12.6339,0.0622,0.199957220424771,0.4314,0.3922,0.1961,25.2596,2,"Tomato_60_1"
2199,2232,37,1.0258,2.1132,-10.2112,1.0294,2.1549,-10.4068,0.0624,0.200028023036774,0.4314,0.3922,0.1961,25.2597,2,"Tomato_60_1"
2159,2233,1,-0.7674,2.1253,-12.6249,-0.7808,2.1186,-12.8243,0.0591,0.199962021394063,0.4314,0.3922,0.1961,25.2656,2,"Tomato_60_1"
2192,2234,30,-0.7821,2.3076,-10.8106,-0.7195,2.2987,-11.0003,0.0457,0.199960146029151,0.4314,0.3922,0.1961,25.266,2,"Tomato_60_1"
2181,2235,11,-3.3426,0.3688,-15.3662,-3.3426,0.3318,-15.5628,0.0706,0.200051393396797,0.4314,0.3922,0.1961,25.2663,2,"Tomato_60_1"
2201,2236,28,-1.7383,3.2112,-12.7365,-1.7518,3.2159,-12.936,0.0713,0.20001147467083,0.4314,0.3922,0.1961,25.2673,2,"Tomato_60_1"
2142,2237,35,-0.7536,1.1191,-7.6623,-0.8783,1.2392,-7.7626,0.0616,0.200085456742863,0.4314,0.3922,0.1961,25.2683,2,"Tomato_60_1"
2203,2238,14,1.2576,-2.5927,-19.5491,1.2235,-2.5798,-19.7458,0.0744,0.200050268682649,0.4314,0.3922,0.1961,25.2755,2,"Tomato_60_1"
67,2239,43,0.1446,0.3567,-8.5937,0.0587,0.1878,-8.6576,0.0529,0.199973073187367,0.4314,0.3922,0.1961,25.2771,2,"Tomato_60_1"
2184,2240,9,0.935,3.1222,-16.2944,0.9219,3.1231,-16.494,0.0657,0.200031447527633,0.4314,0.3922,0.1961,25.2782,2,"Tomato_60_1"
