"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
72,73,0,0.053,0.0189,-9.3788,0.0531,0.0189,-9.3806,0.0615,0.00180277563773135,0.4314,0.3922,0.1961,9.8633,1,"Tomato_60_7"
73,74,0,0.0531,0.0189,-9.3806,0.0528,0.023,-9.5637,0.0615,0.18314614383055,0.4314,0.3922,0.1961,10.0716,1,"Tomato_60_7"
74,75,0,0.0528,0.023,-9.5637,0.052,0.0294,-9.7636,0.0615,0.200004024959499,0.4314,0.3922,0.1961,10.2999,1,"Tomato_60_7"
75,76,0,0.052,0.0294,-9.7636,0.0491,0.0285,-9.8043,0.0615,0.0408131106386164,0.4314,0.3922,0.1961,10.3466,1,"Tomato_60_7"
76,77,0,0.0491,0.0285,-9.8043,0.034,0.0332,-9.9854,0.0615,0.181789191097821,0.4314,0.3922,0.1961,10.555,1,"Tomato_60_7"
77,78,0,0.034,0.0332,-9.9854,0.0387,0.0566,-10.184,0.0615,0.200029022894178,0.4314,0.3922,0.1961,10.7851,1,"Tomato_60_7"
78,79,0,0.0387,0.0566,-10.184,0.0383,0.059,-10.2185,0.0615,0.03458569068271,0.4314,0.3922,0.1961,10.8251,1,"Tomato_60_7"
79,80,0,0.0383,0.059,-10.2185,0.0335,0.0631,-10.3843,0.0615,0.165920131388568,0.4314,0.3922,0.1961,11.0168,1,"Tomato_60_7"
80,81,0,0.0335,0.0631,-10.3843,0.0295,0.0696,-10.5842,0.0615,0.200045644791382,0.4314,0.3922,0.1961,11.2487,1,"Tomato_60_7"
81,82,0,0.0295,0.0696,-10.5842,0.0284,0.0721,-10.6476,0.0615,0.0634588055355613,0.4314,0.3922,0.1961,11.3225,1,"Tomato_60_7"
82,83,0,0.0284,0.0721,-10.6476,0.0249,0.0797,-10.7662,0.0615,0.118894785419714,0.4314,0.3922,0.1961,11.4609,1,"Tomato_60_7"
83,84,0,0.0249,0.0797,-10.7662,0.0334,0.108,-10.964,0.0615,0.199994949936243,0.4314,0.3922,0.1961,11.6945,1,"Tomato_60_7"
84,85,0,0.0334,0.108,-10.964,0.0441,0.1124,-11.0281,0.0615,0.0651357044945395,0.4314,0.3922,0.1961,11.7708,1,"Tomato_60_7"
85,86,0,0.0441,0.1124,-11.0281,0.0647,0.1184,-11.2269,0.0615,0.199954494823198,0.4314,0.3922,0.1961,12.0057,1,"Tomato_60_7"
86,87,0,0.0647,0.1184,-11.2269,0.0668,0.1211,-11.2619,0.0615,0.0351667456555196,0.4314,0.3922,0.1961,12.047,1,"Tomato_60_7"
87,88,0,0.0668,0.1211,-11.2619,0.0728,0.1347,-11.4613,0.0615,0.1999532945465,0.4314,0.3922,0.1961,12.2829,1,"Tomato_60_7"
88,89,0,0.0728,0.1347,-11.4613,0.073,0.135,-11.4666,0.0615,0.00531224999411745,0.4314,0.3922,0.1961,12.2891,1,"Tomato_60_7"
89,90,0,0.073,0.135,-11.4666,0.0627,0.1387,-11.6278,0.0615,0.161571098900763,0.4314,0.3922,0.1961,12.4804,1,"Tomato_60_7"
90,91,0,0.0627,0.1387,-11.6278,0.0814,0.1596,-11.8258,0.0615,0.199976248589675,0.4314,0.3922,0.1961,12.718,1,"Tomato_60_7"
91,92,0,0.0814,0.1596,-11.8258,0.0863,0.1649,-11.889,0.0615,0.0636108481314313,0.4314,0.3922,0.1961,12.7938,1,"Tomato_60_7"
92,93,0,0.0863,0.1649,-11.889,0.0847,0.1599,-12.0231,0.0615,0.134202719793602,0.4314,0.3922,0.1961,12.954,1,"Tomato_60_7"
93,94,0,0.0847,0.1599,-12.0231,0.1083,0.1309,-12.2195,0.0615,0.19992728678197,0.4314,0.3922,0.1961,13.1935,1,"Tomato_60_7"
94,95,0,0.1083,0.1309,-12.2195,0.1089,0.1266,-12.2419,0.0615,0.02281687971656,0.4314,0.3922,0.1961,13.2209,1,"Tomato_60_7"
95,96,0,0.1089,0.1266,-12.2419,0.1175,0.089,-12.4382,0.0615,0.200053517839603,0.4314,0.3922,0.1961,13.4615,1,"Tomato_60_7"
96,97,0,0.1175,0.089,-12.4382,0.1205,0.0782,-12.4988,0.0615,0.0616279157525215,0.4314,0.3922,0.1961,13.5358,1,"Tomato_60_7"
97,98,0,0.1205,0.0782,-12.4988,0.1327,0.0318,-12.693,0.0615,0.200038596275819,0.4314,0.3922,0.1961,13.7777,1,"Tomato_60_7"
98,99,0,0.1327,0.0318,-12.693,0.1329,0.0311,-12.6963,0.0615,0.00337934904974432,0.4314,0.3922,0.1961,13.7818,1,"Tomato_60_7"
99,100,0,0.1329,0.0311,-12.6963,0.1455,-0.0133,-12.8909,0.0615,0.199998199991899,0.4314,0.3922,0.1961,14.0246,1,"Tomato_60_7"
100,101,0,0.1455,-0.0133,-12.8909,0.1493,-0.0209,-12.9425,0.0615,0.0522949328329242,0.4314,0.3922,0.1961,14.0884,1,"Tomato_60_7"
101,102,0,0.1493,-0.0209,-12.9425,0.1629,-0.0461,-13.128,0.0615,0.187697229601291,0.4314,0.3922,0.1961,14.3174,1,"Tomato_60_7"
102,103,0,0.1629,-0.0461,-13.128,0.1625,-0.0519,-13.3194,0.0615,0.191488276403544,0.4314,0.3922,0.1961,14.552,1,"Tomato_60_7"
103,104,0,0.1625,-0.0519,-13.3194,0.1519,-0.0578,-13.5191,0.0615,0.200068138392899,0.4314,0.3922,0.1961,14.798,1,"Tomato_60_7"
104,105,0,0.1519,-0.0578,-13.5191,0.1498,-0.058,-13.5407,0.0615,0.021702764800826,0.4314,0.3922,0.1961,14.8248,1,"Tomato_60_7"
105,106,0,0.1498,-0.058,-13.5407,0.1346,-0.0603,-13.7363,0.0615,0.196203185499115,0.4314,0.3922,0.1961,15.0672,1,"Tomato_60_7"
106,107,0,0.1346,-0.0603,-13.7363,0.1197,-0.0708,-13.9355,0.0615,0.200032247400262,0.4314,0.3922,0.1961,15.3154,1,"Tomato_60_7"
107,108,0,0.1197,-0.0708,-13.9355,0.12,-0.0726,-13.9686,0.0615,0.0331502639506847,0.4314,0.3922,0.1961,15.3566,1,"Tomato_60_7"
108,109,0,0.12,-0.0726,-13.9686,0.1236,-0.0818,-14.1684,0.0615,0.200044095139047,0.4314,0.3922,0.1961,15.606,1,"Tomato_60_7"
109,110,0,0.1236,-0.0818,-14.1684,0.1236,-0.0818,-14.1689,0.0615,0.000500000000000611,0.4314,0.3922,0.1961,15.6066,1,"Tomato_60_7"
110,111,0,0.1236,-0.0818,-14.1689,0.1276,-0.0859,-14.3299,0.0615,0.16110186218663,0.4314,0.3922,0.1961,15.8082,1,"Tomato_60_7"
111,112,0,0.1276,-0.0859,-14.3299,0.1417,-0.1012,-14.5289,0.0615,0.200084732051199,0.4314,0.3922,0.1961,16.0594,1,"Tomato_60_7"
112,113,0,0.1417,-0.1012,-14.5289,0.1466,-0.0861,-14.6673,0.0615,0.139307501592699,0.4314,0.3922,0.1961,16.235,1,"Tomato_60_7"
113,114,0,0.1466,-0.0861,-14.6673,0.1464,-0.0599,-14.8656,0.0615,0.200023423628336,0.4314,0.3922,0.1961,16.488,1,"Tomato_60_7"
114,115,0,0.1464,-0.0599,-14.8656,0.1469,-0.0576,-14.8859,0.0615,0.0204359976512025,0.4314,0.3922,0.1961,16.514,1,"Tomato_60_7"
115,116,0,0.1469,-0.0576,-14.8859,0.1454,-0.0438,-15.0612,0.0615,0.175848741820918,0.4314,0.3922,0.1961,16.7375,1,"Tomato_60_7"
116,117,0,0.1454,-0.0438,-15.0612,0.1467,-0.0323,-15.1924,0.0615,0.131709452963711,0.4314,0.3922,0.1961,16.9053,1,"Tomato_60_7"
117,118,0,0.1467,-0.0323,-15.1924,0.1546,-0.0377,-15.3922,0.0615,0.200029022894181,0.4314,0.3922,0.1961,17.1611,1,"Tomato_60_7"
118,119,0,0.1546,-0.0377,-15.3922,0.162,-0.0373,-15.472,0.0615,0.0801433715287784,0.4314,0.3922,0.1961,17.264,1,"Tomato_60_7"
119,120,0,0.162,-0.0373,-15.472,0.1713,-0.0377,-15.5795,0.0615,0.107902270597055,0.4314,0.3922,0.1961,17.4027,1,"Tomato_60_7"
120,121,0,0.1713,-0.0377,-15.5795,0.1882,-0.0412,-15.7678,0.0615,0.189089264634458,0.4314,0.3922,0.1961,17.6467,1,"Tomato_60_7"
121,122,0,0.1882,-0.0412,-15.7678,0.2098,-0.0395,-15.9653,0.0615,0.198684926453921,0.4314,0.3922,0.1961,17.904,1,"Tomato_60_7"
122,123,0,0.2098,-0.0395,-15.9653,0.223,-0.0228,-16.1642,0.0615,0.200035846787521,0.4314,0.3922,0.1961,18.1641,1,"Tomato_60_7"
123,124,0,0.223,-0.0228,-16.1642,0.2253,-0.02,-16.1959,0.0615,0.0319064256851194,0.4314,0.3922,0.1961,18.2057,1,"Tomato_60_7"
124,125,0,0.2253,-0.02,-16.1959,0.2316,-0.0311,-16.3955,0.0615,0.200007649853696,0.4314,0.3922,0.1961,18.4672,1,"Tomato_60_7"
125,126,0,0.2316,-0.0311,-16.3955,0.2315,-0.0319,-16.4116,0.0615,0.0161201736963362,0.4314,0.3922,0.1961,18.4883,1,"Tomato_60_7"
126,127,0,0.2315,-0.0319,-16.4116,0.2233,-0.0471,-16.6108,0.0615,0.199947293054946,0.4314,0.3922,0.1961,18.7509,1,"Tomato_60_7"
127,128,0,0.2233,-0.0471,-16.6108,0.2209,-0.053,-16.6953,0.0615,0.0847397191404346,0.4314,0.3922,0.1961,18.8626,1,"Tomato_60_7"
128,129,0,0.2209,-0.053,-16.6953,0.2091,-0.0641,-16.8947,0.0615,0.200057016872691,0.4314,0.3922,0.1961,19.1269,1,"Tomato_60_7"
129,130,0,0.2091,-0.0641,-16.8947,0.2029,-0.0689,-16.9727,0.0615,0.0783931119423123,0.4314,0.3922,0.1961,19.2309,1,"Tomato_60_7"
130,131,0,0.2029,-0.0689,-16.9727,0.2277,-0.0606,-17.171,0.0615,0.200017049273305,0.4314,0.3922,0.1961,19.4969,1,"Tomato_60_7"
131,132,0,0.2277,-0.0606,-17.171,0.2289,-0.0601,-17.1804,0.0615,0.0094894678459853,0.4314,0.3922,0.1961,19.5096,1,"Tomato_60_7"
132,133,0,0.2289,-0.0601,-17.1804,0.232,-0.0544,-17.3301,0.0615,0.149840548584156,0.4314,0.3922,0.1961,19.7096,1,"Tomato_60_7"
133,134,0,0.232,-0.0544,-17.3301,0.2344,-0.0493,-17.4737,0.0615,0.143710577202932,0.4314,0.3922,0.1961,19.9021,1,"Tomato_60_7"
134,135,0,0.2344,-0.0493,-17.4737,0.2521,-0.0582,-17.6439,0.0615,0.171349175661861,0.4314,0.3922,0.1961,20.1326,1,"Tomato_60_7"
135,136,0,0.2521,-0.0582,-17.6439,0.2484,-0.059,-17.8439,0.0615,0.200035821792001,0.4314,0.3922,0.1961,20.4026,1,"Tomato_60_7"
136,137,0,0.2484,-0.059,-17.8439,0.2469,-0.0586,-17.9085,0.0615,0.0646186505584868,0.4314,0.3922,0.1961,20.4901,1,"Tomato_60_7"
137,138,0,0.2469,-0.0586,-17.9085,0.2483,-0.056,-18.0222,0.0615,0.113738340061741,0.4314,0.3922,0.1961,20.6444,1,"Tomato_60_7"
138,139,0,0.2483,-0.056,-18.0222,0.2577,-0.0409,-18.1849,0.0615,0.163669361824378,0.4314,0.3922,0.1961,20.8672,1,"Tomato_60_7"
139,140,0,0.2577,-0.0409,-18.1849,0.2672,-0.0366,-18.3143,0.0615,0.129819490062163,0.4314,0.3922,0.1961,21.0444,1,"Tomato_60_7"
140,141,0,0.2672,-0.0366,-18.3143,0.274,-0.0288,-18.5141,0.0615,0.200067788511794,0.4314,0.3922,0.1961,21.3186,1,"Tomato_60_7"
141,142,0,0.274,-0.0288,-18.5141,0.2751,-0.0278,-18.5541,0.0615,0.0400276154673237,0.4314,0.3922,0.1961,21.3736,1,"Tomato_60_7"
142,143,0,0.2751,-0.0278,-18.5541,0.2794,-0.0253,-18.7343,0.0615,0.180268632878826,0.4314,0.3922,0.1961,21.622,1,"Tomato_60_7"
143,144,0,0.2794,-0.0253,-18.7343,0.2709,-0.0092,-18.8994,0.0615,0.166100782659203,0.4314,0.3922,0.1961,21.8518,1,"Tomato_60_7"
144,145,0,0.2709,-0.0092,-18.8994,0.2538,0.0023,-19.0983,0.0615,0.199964671879808,0.4314,0.3922,0.1961,22.1297,1,"Tomato_60_7"
145,146,0,0.2538,0.0023,-19.0983,0.2486,0.0042,-19.2182,0.0615,0.120027746792149,0.4314,0.3922,0.1961,22.297,1,"Tomato_60_7"
146,147,0,0.2486,0.0042,-19.2182,0.2402,0.0081,-19.418,0.0615,0.200014524472599,0.4314,0.3922,0.1961,22.577,1,"Tomato_60_7"
147,148,0,0.2402,0.0081,-19.418,0.2418,0.0081,-19.4513,0.0615,0.0333384162791222,0.4314,0.3922,0.1961,22.6238,1,"Tomato_60_7"
148,149,0,0.2418,0.0081,-19.4513,0.2225,0.0121,-19.6504,0.0615,0.200073236591006,0.4314,0.3922,0.1961,22.9052,1,"Tomato_60_7"
149,150,0,0.2225,0.0121,-19.6504,0.219,0.011,-19.6744,0.0615,0.0242787973342971,0.4314,0.3922,0.1961,22.9395,1,"Tomato_60_7"
150,151,0,0.219,0.011,-19.6744,0.2061,-0.0302,-19.8696,0.0615,0.199917207863655,0.4314,0.3922,0.1961,23.2224,1,"Tomato_60_7"
151,152,0,0.2061,-0.0302,-19.8696,0.2033,-0.0357,-19.8967,0.0615,0.0277938842193754,0.4314,0.3922,0.1961,23.2618,1,"Tomato_60_7"
152,153,0,0.2033,-0.0357,-19.8967,0.1918,-0.057,-20.0099,0.0615,0.115759146506873,0.4314,0.3922,0.1961,23.4263,1,"Tomato_60_7"
153,154,0,0.1918,-0.057,-20.0099,0.1722,-0.0938,-20.2055,0.0615,0.1999943999216,0.4314,0.3922,0.1961,23.7116,1,"Tomato_60_7"
154,155,0,0.1722,-0.0938,-20.2055,0.1721,-0.094,-20.2063,0.0615,0.000830662386290012,0.4314,0.3922,0.1961,23.7127,1,"Tomato_60_7"
155,156,0,0.1721,-0.094,-20.2063,0.1535,-0.1283,-20.4024,0.0615,0.199944142199767,0.4314,0.3922,0.1961,23.9993,1,"Tomato_60_7"
156,157,0,0.1535,-0.1283,-20.4024,0.1542,-0.146,-20.5341,0.0615,0.132885928525181,0.4314,0.3922,0.1961,24.1904,1,"Tomato_60_7"
157,158,0,0.1542,-0.146,-20.5341,0.1546,-0.1629,-20.6509,0.0615,0.118016990302246,0.4314,0.3922,0.1961,24.3607,1,"Tomato_60_7"
158,159,0,0.1546,-0.1629,-20.6509,0.1578,-0.1676,-20.7765,0.0615,0.12572863635624,0.4314,0.3922,0.1961,24.5428,1,"Tomato_60_7"
159,160,0,0.1578,-0.1676,-20.7765,0.1547,-0.1808,-20.9761,0.0615,0.200060015995201,0.4314,0.3922,0.1961,24.8334,1,"Tomato_60_7"
160,161,0,0.1547,-0.1808,-20.9761,0.1544,-0.1859,-21.0628,0.0615,0.0868503886001673,0.4314,0.3922,0.1961,24.9601,1,"Tomato_60_7"
161,162,0,0.1544,-0.1859,-21.0628,0.1534,-0.2006,-21.2064,0.0615,0.14435390538534,0.4314,0.3922,0.1961,25.1712,1,"Tomato_60_7"
162,163,0,0.1534,-0.2006,-21.2064,0.1373,-0.2139,-21.4053,0.0615,0.199993274886934,0.4314,0.3922,0.1961,25.4649,1,"Tomato_60_7"
