"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
4122,4160,41,3.1968,0.3038,-22.6629,3.1421,0.2395,-22.8442,0.0604,0.199990674782601,0.4314,0.3922,0.1961,29.6361,2,"Tomato_60_3"
4115,4161,39,2.1224,3.0977,-20.835,2.0672,3.1896,-21.0038,0.0532,0.19996522197622,0.4314,0.3922,0.1961,29.6412,2,"Tomato_60_3"
4126,4162,62,1.0036,-0.3299,-12.982,1.1779,-0.4042,-13.0462,0.0508,0.200056542007504,0.4314,0.3922,0.1961,29.6432,2,"Tomato_60_3"
4089,4163,42,2.1088,-2.4758,-14.9159,2.152,-2.5836,-15.0788,0.0426,0.200058716380966,0.4314,0.3922,0.1961,29.6453,2,"Tomato_60_3"
4117,4164,63,-0.0873,0.147,-12.8056,-0.2481,0.2207,-12.8989,0.0715,0.199983049281683,0.4314,0.3922,0.1961,29.6463,2,"Tomato_60_3"
4079,4165,22,-2.2723,-1.7872,-17.3686,-2.2907,-1.7928,-17.5676,0.0519,0.199927286781968,0.4314,0.3922,0.1961,29.6505,2,"Tomato_60_3"
4120,4166,37,-0.8102,-5.5015,-20.4338,-0.7304,-5.4974,-20.6172,0.0571,0.200051018492782,0.4314,0.3922,0.1961,29.6522,2,"Tomato_60_3"
4095,4167,9,9.6985,-3.7109,-18.6137,9.787,-3.6834,-18.7909,0.0676,0.199970847875384,0.4314,0.3922,0.1961,29.6555,2,"Tomato_60_3"
4103,4168,21,-7.1515,0.7249,-17.5134,-7.2096,0.6954,-17.7025,0.0599,0.200011674659256,0.4314,0.3922,0.1961,29.6695,2,"Tomato_60_3"
4087,4169,4,-3.654,-2.5371,-19.4665,-3.6615,-2.5395,-19.6663,0.0633,0.199955119964456,0.4314,0.3922,0.1961,29.67,2,"Tomato_60_3"
4135,4170,61,-1.3463,-1.2388,-13.2671,-1.5083,-1.3248,-13.3468,0.0405,0.199980224022277,0.4314,0.3922,0.1961,29.6705,2,"Tomato_60_3"
4102,4171,32,-0.9427,-2.1662,-15.106,-0.9254,-2.2433,-15.2897,0.0569,0.199973473240828,0.4314,0.3922,0.1961,29.6745,2,"Tomato_60_3"
4069,4172,58,1.1631,0.4917,-12.1754,1.317,0.5273,-12.2981,0.0492,0.200019649034789,0.4314,0.3922,0.1961,29.6766,2,"Tomato_60_3"
4133,4173,57,-1.2117,-2.1222,-14.7374,-1.2251,-2.1512,-14.9348,0.0657,0.199968297487377,0.4314,0.3922,0.1961,29.6768,2,"Tomato_60_3"
4106,4174,19,4.1024,-8.2281,-22.918,4.1002,-8.2223,-23.1179,0.0654,0.199996224964372,0.4314,0.3922,0.1961,29.6773,2,"Tomato_60_3"
4119,4175,46,-0.8272,2.6072,-15.247,-0.8172,2.6634,-15.4387,0.0464,0.200018324160564,0.4314,0.3922,0.1961,29.6794,2,"Tomato_60_3"
4123,4176,35,-0.4877,4.7442,-17.0034,-0.5063,4.7021,-17.198,0.0591,0.199968822569921,0.4314,0.3922,0.1961,29.6921,2,"Tomato_60_3"
4127,4177,13,-1.1157,5.5402,-23.8856,-1.0871,5.543,-24.0836,0.0497,0.200074486129542,0.4314,0.3922,0.1961,29.6935,2,"Tomato_60_3"
4109,4178,43,-1.4487,-1.0958,-14.4963,-1.5151,-1.142,-14.6792,0.0663,0.199989524725672,0.4314,0.3922,0.1961,29.6987,2,"Tomato_60_3"
4113,4179,34,0.6442,-2.864,-15.5403,0.6606,-2.8809,-15.7389,0.0425,0.199991324811852,0.4314,0.3922,0.1961,29.7029,2,"Tomato_60_3"
4125,4180,29,-3.6647,3.6056,-17.3282,-3.6472,3.5779,-17.5255,0.071,0.200002074989238,0.4314,0.3922,0.1961,29.7063,2,"Tomato_60_3"
4150,4181,55,-0.9898,-1.9215,-16.7722,-0.9369,-1.8913,-16.9627,0.0695,0.200001749992344,0.4314,0.3922,0.1961,29.7075,2,"Tomato_60_3"
4121,4182,20,-3.4845,0.07,-24.453,-3.5648,0.0148,-24.6276,0.0582,0.199950718928441,0.4314,0.3922,0.1961,29.7108,2,"Tomato_60_3"
4097,4183,36,-2.8396,1.2371,-15.2609,-2.8748,1.2712,-15.4548,0.0512,0.199997649986195,0.4314,0.3922,0.1961,29.711,2,"Tomato_60_3"
4131,4184,26,5.3651,0.5427,-21.7887,5.3829,0.5655,-21.9866,0.0569,0.200002724981437,0.4314,0.3922,0.1961,29.7143,2,"Tomato_60_3"
4141,4185,60,1.6639,-0.6328,-13.5221,1.7684,-0.6898,-13.6829,0.0539,0.200064714530074,0.4314,0.3922,0.1961,29.7146,2,"Tomato_60_3"
4149,4186,51,0.6276,0.9195,-18.7928,0.644,0.9484,-18.99,0.0671,0.199980024002398,0.4314,0.3922,0.1961,29.7174,2,"Tomato_60_3"
4112,4187,15,3.3107,0.7072,-17.7887,3.3314,0.6789,-17.9856,0.0501,0.199997474984064,0.4314,0.3922,0.1961,29.7197,2,"Tomato_60_3"
4143,4188,59,-0.3057,-2.0506,-13.4137,-0.2862,-2.0873,-13.6093,0.0675,0.199966247151862,0.4314,0.3922,0.1961,29.7231,2,"Tomato_60_3"
4130,4189,49,-1.7692,1.5504,-14.9686,-1.7017,1.5641,-15.1564,0.0556,0.200031947448401,0.4314,0.3922,0.1961,29.7256,2,"Tomato_60_3"
4132,4190,38,-1.5879,2.2615,-17.528,-1.5563,2.1877,-17.7112,0.0569,0.200018099181052,0.4314,0.3922,0.1961,29.7263,2,"Tomato_60_3"
4124,4191,24,-8.4639,-2.301,-14.8389,-8.4833,-2.2288,-15.0244,0.0611,0.199998624995273,0.4314,0.3922,0.1961,29.7285,2,"Tomato_60_3"
4160,4192,41,3.1421,0.2395,-22.8442,3.0783,0.1812,-23.0246,0.0604,0.200033722157039,0.4314,0.3922,0.1961,29.7318,2,"Tomato_60_3"
4105,4193,2,6.1504,-3.1132,-20.8056,6.092,-3.0997,-20.9964,0.068,0.199993624898398,0.4314,0.3922,0.1961,29.7319,2,"Tomato_60_3"
4156,4194,52,0.7583,-5.8686,-12.893,0.7836,-5.8961,-13.0895,0.0792,0.200021473847183,0.4314,0.3922,0.1961,29.7366,2,"Tomato_60_3"
4162,4195,62,1.1779,-0.4042,-13.0462,1.3727,-0.4481,-13.0565,0.0508,0.199950843959209,0.4314,0.3922,0.1961,29.7376,2,"Tomato_60_3"
4137,4196,18,-5.5741,4.0894,-20.1604,-5.6035,4.0696,-20.3572,0.0511,0.199966597210634,0.4314,0.3922,0.1961,29.7424,2,"Tomato_60_3"
4091,4197,11,0.7202,-9.2858,-11.9486,0.7994,-9.3639,-12.1148,0.0555,0.199986724559406,0.4314,0.3922,0.1961,29.7439,2,"Tomato_60_3"
4146,4198,45,2.669,-3.1128,-16.5892,2.6299,-3.1701,-16.7767,0.0844,0.199920859341891,0.4314,0.3922,0.1961,29.7488,2,"Tomato_60_3"
4038,4199,54,1.0524,0.3011,-11.1781,1.2316,0.3065,-11.2667,0.0704,0.199979398938991,0.4314,0.3922,0.1961,29.7503,2,"Tomato_60_3"
4170,4200,61,-1.5083,-1.3248,-13.3468,-1.6753,-1.4246,-13.393,0.0405,0.199958695734894,0.4314,0.3922,0.1961,29.7557,2,"Tomato_60_3"
238,4201,0,0.0229,0.1945,-31.2999,0.0099,0.1708,-31.498,0.0679,0.199935739676527,0.4314,0.3922,0.1961,29.7628,1,"Tomato_60_3"
4151,4202,44,4.1767,0.3252,-16.5323,4.0781,0.3586,-16.7031,0.0611,0.200025398387305,0.4314,0.3922,0.1961,29.7641,2,"Tomato_60_3"
4166,4203,37,-0.7304,-5.4974,-20.6172,-0.665,-5.5001,-20.8062,0.0571,0.20001362453593,0.4314,0.3922,0.1961,29.769,2,"Tomato_60_3"
4161,4204,39,2.0672,3.1896,-21.0038,2.0126,3.2561,-21.1844,0.0532,0.200049418894434,0.4314,0.3922,0.1961,29.7694,2,"Tomato_60_3"
4164,4205,63,-0.2481,0.2207,-12.8989,-0.4083,0.2721,-13.0071,0.0715,0.200033097261428,0.4314,0.3922,0.1961,29.7698,2,"Tomato_60_3"
4136,4206,1,-1.3566,4.6548,-22.5884,-1.3658,4.7009,-22.7828,0.0679,0.200003024977125,0.4314,0.3922,0.1961,29.77,2,"Tomato_60_3"
4129,4207,40,5.5129,-1.4813,-11.3272,5.5814,-1.4937,-11.5147,0.0579,0.200005649920196,0.4314,0.3922,0.1961,29.7712,2,"Tomato_60_3"
4140,4208,3,-3.3554,-0.6321,-35.8303,-3.369,-0.6246,-36.0297,0.0365,0.200003924961484,0.4314,0.3922,0.1961,29.7741,2,"Tomato_60_3"
4173,4209,57,-1.2251,-2.1512,-14.9348,-1.244,-2.1759,-15.1324,0.0657,0.20003264733538,0.4314,0.3922,0.1961,29.7757,2,"Tomato_60_3"
4147,4210,48,0.9492,4.5288,-14.3368,1.0282,4.5746,-14.5147,0.0611,0.199967622379223,0.4314,0.3922,0.1961,29.7771,2,"Tomato_60_3"
4099,4211,6,-5.1832,-2.7187,-12.0665,-5.199,-2.8639,-12.2031,0.0543,0.199980599059008,0.4314,0.3922,0.1961,29.7779,2,"Tomato_60_3"
4148,4212,53,0.0408,2.2384,-13.9934,-0.0152,2.2935,-14.1774,0.0868,0.20007001274554,0.4314,0.3922,0.1961,29.778,2,"Tomato_60_3"
4153,4213,23,0.7105,8.8415,-17.2355,0.6188,8.9376,-17.385,0.0679,0.199985874501178,0.4314,0.3922,0.1961,29.7782,2,"Tomato_60_3"
4128,4214,28,-2.8766,2.7237,-14.8124,-2.8753,2.657,-15.0009,0.0693,0.199957070392622,0.4314,0.3922,0.1961,29.7833,2,"Tomato_60_3"
4155,4215,30,-0.8156,-4.8216,-17.8601,-0.8179,-4.8726,-18.0535,0.0528,0.200024623484211,0.4314,0.3922,0.1961,29.7885,2,"Tomato_60_3"
239,4216,0,0.0099,0.1708,-31.498,0.008,0.1684,-31.5172,0.0679,0.0194424792657706,0.4314,0.3922,0.1961,29.7912,1,"Tomato_60_3"
4158,4217,47,4.1227,2.9948,-12.9708,4.2729,3.0558,-13.0879,0.0819,0.199983624329593,0.4314,0.3922,0.1961,29.7996,2,"Tomato_60_3"
4181,4218,55,-0.9369,-1.8913,-16.9627,-0.8941,-1.8327,-17.1491,0.0695,0.200026898191217,0.4314,0.3922,0.1961,29.7997,2,"Tomato_60_3"
4154,4219,33,1.2932,-5.1303,-14.8926,1.2569,-5.0964,-15.0864,0.0644,0.20006333997012,0.4314,0.3922,0.1961,29.8021,2,"Tomato_60_3"
4145,4220,17,-3.0505,-0.0048,-20.6351,-3.0156,-0.0085,-20.832,0.0713,0.200003274973186,0.4314,0.3922,0.1961,29.8147,2,"Tomato_60_3"
4142,4221,31,-2.2797,-2.4505,-15.0242,-2.2065,-2.4884,-15.2064,0.0496,0.199978723868315,0.4314,0.3922,0.1961,29.8177,2,"Tomato_60_3"
4186,4222,51,0.644,0.9484,-18.99,0.6446,0.9504,-19.19,0.0671,0.200010899702994,0.4314,0.3922,0.1961,29.8204,2,"Tomato_60_3"
4185,4223,60,1.7684,-0.6898,-13.6829,1.8767,-0.7529,-13.8387,0.0539,0.199960346068914,0.4314,0.3922,0.1961,29.8262,2,"Tomato_60_3"
4111,4224,12,-5.5509,6.7685,-8.6808,-5.6647,6.781,-8.8448,0.0895,0.200006724886939,0.4314,0.3922,0.1961,29.8276,2,"Tomato_60_3"
4192,4225,41,3.0783,0.1812,-23.0246,3.0121,0.1258,-23.205,0.0604,0.199989399719084,0.4314,0.3922,0.1961,29.8281,2,"Tomato_60_3"
4163,4226,42,2.152,-2.5836,-15.0788,2.2217,-2.6739,-15.243,0.0426,0.199934539287238,0.4314,0.3922,0.1961,29.8319,2,"Tomato_60_3"
4195,4227,62,1.3727,-0.4481,-13.0565,1.5581,-0.5042,-13.1065,0.0508,0.200050918518261,0.4314,0.3922,0.1961,29.8326,2,"Tomato_60_3"
4175,4228,46,-0.8172,2.6634,-15.4387,-0.7832,2.7246,-15.626,0.0464,0.199956820338791,0.4314,0.3922,0.1961,29.8332,2,"Tomato_60_3"
4177,4229,13,-1.0871,5.543,-24.0836,-1.0646,5.5379,-24.2822,0.0497,0.199935539612145,0.4314,0.3922,0.1961,29.8333,2,"Tomato_60_3"
4188,4230,59,-0.2862,-2.0873,-13.6093,-0.2582,-2.1232,-13.804,0.0675,0.199952244298483,0.4314,0.3922,0.1961,29.8386,2,"Tomato_60_3"
4167,4231,9,9.787,-3.6834,-18.7909,9.8347,-3.6915,-18.985,0.0676,0.200039271144442,0.4314,0.3922,0.1961,29.84,2,"Tomato_60_3"
4200,4232,61,-1.6753,-1.4246,-13.393,-1.8473,-1.5232,-13.4195,0.0405,0.200020523946919,0.4314,0.3922,0.1961,29.8416,2,"Tomato_60_3"
4176,4233,35,-0.5063,4.7021,-17.198,-0.5506,4.662,-17.3889,0.0591,0.200033272232396,0.4314,0.3922,0.1961,29.8419,2,"Tomato_60_3"
4157,4234,10,-11.2136,1.7542,-13.3771,-11.1643,1.7479,-13.5709,0.0654,0.20007153720607,0.4314,0.3922,0.1961,29.8439,2,"Tomato_60_3"
4138,4235,7,-0.3573,-0.5376,-16.9468,-0.4111,-0.5524,-17.1388,0.0303,0.199943692073544,0.4314,0.3922,0.1961,29.8442,2,"Tomato_60_3"
4194,4236,52,0.7836,-5.8961,-13.0895,0.8269,-5.9305,-13.2817,0.0792,0.199997724987062,0.4314,0.3922,0.1961,29.8493,2,"Tomato_60_3"
4168,4237,21,-7.2096,0.6954,-17.7025,-7.2632,0.6853,-17.8949,0.0599,0.199981824174098,0.4314,0.3922,0.1961,29.8584,2,"Tomato_60_3"
4159,4238,25,-3.5734,-2.0428,-13.6987,-3.6352,-2.0542,-13.8886,0.0442,0.200028023036773,0.4314,0.3922,0.1961,29.8639,2,"Tomato_60_3"
4184,4239,26,5.3829,0.5655,-21.9866,5.3813,0.6142,-22.1805,0.0569,0.199928637268401,0.4314,0.3922,0.1961,29.8639,2,"Tomato_60_3"
4180,4240,29,-3.6472,3.5779,-17.5255,-3.6242,3.5464,-17.7217,0.071,0.20003922115425,0.4314,0.3922,0.1961,29.8655,2,"Tomato_60_3"
4174,4241,19,4.1002,-8.2223,-23.1179,4.1134,-8.1879,-23.3145,0.0654,0.200022898689125,0.4314,0.3922,0.1961,29.8666,2,"Tomato_60_3"
4171,4242,32,-0.9254,-2.2433,-15.2897,-0.9178,-2.2781,-15.4865,0.0569,0.199997599985599,0.4314,0.3922,0.1961,29.8691,2,"Tomato_60_3"
4094,4243,8,-3.7743,4.0701,-15.664,-3.8906,4.0654,-15.8267,0.0337,0.200047669319091,0.4314,0.3922,0.1961,29.8716,2,"Tomato_60_3"
4165,4244,22,-2.2907,-1.7928,-17.5676,-2.3232,-1.7742,-17.7641,0.0519,0.200036146733534,0.4314,0.3922,0.1961,29.8719,2,"Tomato_60_3"
4209,4245,57,-1.244,-2.1759,-15.1324,-1.2394,-2.1983,-15.3311,0.0657,0.200011524667954,0.4314,0.3922,0.1961,29.8752,2,"Tomato_60_3"
4190,4246,38,-1.5563,2.1877,-17.7112,-1.5243,2.1165,-17.8953,0.0569,0.199965622045388,0.4314,0.3922,0.1961,29.8829,2,"Tomato_60_3"
4169,4247,4,-3.6615,-2.5395,-19.6663,-3.6833,-2.5711,-19.8626,0.0633,0.200018724123519,0.4314,0.3922,0.1961,29.8831,2,"Tomato_60_3"
4182,4248,20,-3.5648,0.0148,-24.6276,-3.6436,-0.0435,-24.802,0.0582,0.200059216233593,0.4314,0.3922,0.1961,29.8847,2,"Tomato_60_3"
4198,4249,45,2.6299,-3.1701,-16.7767,2.5913,-3.2291,-16.9639,0.0844,0.20003699657813,0.4314,0.3922,0.1961,29.8848,2,"Tomato_60_3"
4203,4250,37,-0.665,-5.5001,-20.8062,-0.612,-5.4897,-20.9987,0.0571,0.199933513949012,0.4314,0.3922,0.1961,29.8868,2,"Tomato_60_3"
4189,4251,49,-1.7017,1.5641,-15.1564,-1.635,1.5759,-15.3445,0.0556,0.19992433568728,0.4314,0.3922,0.1961,29.8875,2,"Tomato_60_3"
4218,4252,55,-0.8941,-1.8327,-17.1491,-0.8281,-1.7363,-17.3114,0.0695,0.199975623514466,0.4314,0.3922,0.1961,29.8927,2,"Tomato_60_3"
102,4253,64,0.081,0.0446,-12.9235,0.2724,0.0522,-12.9808,0.0764,0.199937515239137,0.4314,0.3922,0.1961,29.8928,2,"Tomato_60_3"
4179,4254,34,0.6606,-2.8809,-15.7389,0.6637,-2.8815,-15.9388,0.0425,0.199924935913459,0.4314,0.3922,0.1961,29.8935,2,"Tomato_60_3"
4152,4255,14,-1.7834,3.6712,-11.5868,-1.7138,3.7365,-11.7626,0.0597,0.20003472198596,0.4314,0.3922,0.1961,29.8937,2,"Tomato_60_3"
4205,4256,63,-0.4083,0.2721,-13.0071,-0.5591,0.3305,-13.1248,0.0715,0.200011224685017,0.4314,0.3922,0.1961,29.8939,2,"Tomato_60_3"
4196,4257,18,-5.6035,4.0696,-20.3572,-5.6322,4.051,-20.5543,0.0511,0.200045144904846,0.4314,0.3922,0.1961,29.8973,2,"Tomato_60_3"
4204,4258,39,2.0126,3.2561,-21.1844,1.9825,3.3384,-21.3641,0.0532,0.19992846220586,0.4314,0.3922,0.1961,29.899,2,"Tomato_60_3"
4178,4259,43,-1.5151,-1.142,-14.6792,-1.5894,-1.1794,-14.8611,0.0663,0.200017149264757,0.4314,0.3922,0.1961,29.8994,2,"Tomato_60_3"
4139,4260,56,0.7971,-1.1571,-11.4161,0.842,-1.3412,-11.4802,0.0622,0.200044070144556,0.4314,0.3922,0.1961,29.9018,2,"Tomato_60_3"
4191,4261,24,-8.4833,-2.2288,-15.0244,-8.506,-2.1486,-15.2062,0.0611,0.199996424968049,0.4314,0.3922,0.1961,29.9102,2,"Tomato_60_3"
4202,4262,44,4.0781,0.3586,-16.7031,4.0032,0.3833,-16.8869,0.0611,0.200006349899198,0.4314,0.3922,0.1961,29.9112,2,"Tomato_60_3"
4222,4263,51,0.6446,0.9504,-19.19,0.6424,0.952,-19.3899,0.0671,0.199918508397796,0.4314,0.3922,0.1961,29.9241,2,"Tomato_60_3"
4225,4264,41,3.0121,0.1258,-23.205,2.9266,0.0942,-23.383,0.0604,0.199982024192177,0.4314,0.3922,0.1961,29.9253,2,"Tomato_60_3"
4232,4265,61,-1.8473,-1.5232,-13.4195,-2.0282,-1.5972,-13.462,0.0405,0.200017649221263,0.4314,0.3922,0.1961,29.9282,2,"Tomato_60_3"
4227,4266,62,1.5581,-0.5042,-13.1065,1.7564,-0.5164,-13.1297,0.0508,0.200024923447054,0.4314,0.3922,0.1961,29.9283,2,"Tomato_60_3"
4187,4267,15,3.3314,0.6789,-17.9856,3.3573,0.6514,-18.182,0.0501,0.200000049999991,0.4314,0.3922,0.1961,29.9324,2,"Tomato_60_3"
4144,4268,16,2.0648,-0.755,-12.8835,2.0755,-0.7716,-13.0825,0.0438,0.199977623748258,0.4314,0.3922,0.1961,29.9329,2,"Tomato_60_3"
4213,4269,23,0.6188,8.9376,-17.385,0.5315,9.0542,-17.5221,0.0679,0.200033147253147,0.4314,0.3922,0.1961,29.9362,2,"Tomato_60_3"
4223,4270,60,1.8767,-0.7529,-13.8387,1.9761,-0.7972,-14.0065,0.0539,0.1999992249985,0.4314,0.3922,0.1961,29.9385,2,"Tomato_60_3"
4098,4271,27,-2.7549,1.9069,-16.8963,-2.7567,1.9776,-17.0834,0.0706,0.2000203489648,0.4314,0.3922,0.1961,29.9391,2,"Tomato_60_3"
4210,4272,48,1.0282,4.5746,-14.5147,1.0934,4.5881,-14.7033,0.0611,0.200008124834969,0.4314,0.3922,0.1961,29.9418,2,"Tomato_60_3"
4212,4273,53,-0.0152,2.2935,-14.1774,-0.0317,2.3383,-14.3716,0.0868,0.199982324218917,0.4314,0.3922,0.1961,29.9422,2,"Tomato_60_3"
4183,4274,36,-2.8748,1.2712,-15.4548,-2.9342,1.2894,-15.6449,0.0512,0.199994024910745,0.4314,0.3922,0.1961,29.9479,2,"Tomato_60_3"
4172,4275,58,1.317,0.5273,-12.2981,1.4715,0.545,-12.4239,0.0492,0.200022948683395,0.4314,0.3922,0.1961,29.9493,2,"Tomato_60_3"
4230,4276,59,-0.2582,-2.1232,-13.804,-0.2159,-2.145,-13.9983,0.0675,0.200042545474707,0.4314,0.3922,0.1961,29.9548,2,"Tomato_60_3"
4215,4277,30,-0.8179,-4.8726,-18.0535,-0.8255,-4.8979,-18.2517,0.0528,0.199952719411365,0.4314,0.3922,0.1961,29.9549,2,"Tomato_60_3"
4206,4278,1,-1.3658,4.7009,-22.7828,-1.3828,4.7669,-22.9708,0.0679,0.199972498109114,0.4314,0.3922,0.1961,29.955,2,"Tomato_60_3"
4208,4279,3,-3.369,-0.6246,-36.0297,-3.3964,-0.611,-36.2273,0.0365,0.199953694639535,0.4314,0.3922,0.1961,29.9566,2,"Tomato_60_3"
4236,4280,52,0.8269,-5.9305,-13.2817,0.8639,-5.9582,-13.4763,0.0792,0.200013624535929,0.4314,0.3922,0.1961,29.963,2,"Tomato_60_3"
4217,4281,47,4.2729,3.0558,-13.0879,4.4176,3.1169,-13.2117,0.0819,0.199994349920192,0.4314,0.3922,0.1961,29.9663,2,"Tomato_60_3"
4134,4282,5,1.3745,1.0251,-11.3396,1.328,1.0398,-11.5335,0.0792,0.199938865656479,0.4314,0.3922,0.1961,29.9697,2,"Tomato_60_3"
4229,4283,13,-1.0646,5.5379,-24.2822,-1.0383,5.5344,-24.4805,0.0497,0.200067063756131,0.4314,0.3922,0.1961,29.974,2,"Tomato_60_3"
4245,4284,57,-1.2394,-2.1983,-15.3311,-1.2364,-2.1957,-15.5311,0.0657,0.200039396119865,0.4314,0.3922,0.1961,29.9752,2,"Tomato_60_3"
4193,4285,2,6.092,-3.0997,-20.9964,6.0426,-3.0871,-21.1898,0.068,0.200006699887779,0.4314,0.3922,0.1961,29.9797,2,"Tomato_60_3"
4207,4286,40,5.5814,-1.4937,-11.5147,5.6234,-1.5104,-11.7095,0.0579,0.19997482341535,0.4314,0.3922,0.1961,29.9805,2,"Tomato_60_3"
4219,4287,33,1.2569,-5.0964,-15.0864,1.2457,-5.0645,-15.2835,0.0644,0.199978648860323,0.4314,0.3922,0.1961,29.9823,2,"Tomato_60_3"
4252,4288,55,-0.8281,-1.7363,-17.3114,-0.7512,-1.6545,-17.4769,0.0695,0.199987749624822,0.4314,0.3922,0.1961,29.9866,2,"Tomato_60_3"
4228,4289,46,-0.7832,2.7246,-15.626,-0.7378,2.7503,-15.8191,0.0464,0.20002314866035,0.4314,0.3922,0.1961,29.9876,2,"Tomato_60_3"
4233,4290,35,-0.5506,4.662,-17.3889,-0.5665,4.6007,-17.5786,0.0591,0.199991474818305,0.4314,0.3922,0.1961,29.9925,2,"Tomato_60_3"
240,4291,0,0.008,0.1684,-31.5172,0.0058,0.1549,-31.6564,0.0679,0.139870404303415,0.4314,0.3922,0.1961,29.9971,1,"Tomato_60_3"
4250,4292,37,-0.612,-5.4897,-20.9987,-0.5633,-5.4733,-21.192,0.0571,0.200013849520478,0.4314,0.3922,0.1961,30.0057,2,"Tomato_60_3"
4214,4293,28,-2.8753,2.657,-15.0009,-2.8767,2.5956,-15.1912,0.0693,0.199965021941339,0.4314,0.3922,0.1961,30.0061,2,"Tomato_60_3"
4239,4294,26,5.3813,0.6142,-22.1805,5.3839,0.6784,-22.37,0.0569,0.200096601670296,0.4314,0.3922,0.1961,30.0149,2,"Tomato_60_3"
4265,4295,61,-2.0282,-1.5972,-13.462,-2.1889,-1.7153,-13.4476,0.0405,0.199948643406251,0.4314,0.3922,0.1961,30.0156,2,"Tomato_60_3"
4256,4296,63,-0.5591,0.3305,-13.1248,-0.7096,0.3884,-13.2431,0.0715,0.199993874906208,0.4314,0.3922,0.1961,30.0187,2,"Tomato_60_3"
4220,4297,17,-3.0156,-0.0085,-20.832,-2.986,-0.0162,-21.0297,0.0713,0.200051843280683,0.4314,0.3922,0.1961,30.0198,2,"Tomato_60_3"
4226,4298,42,2.2217,-2.6739,-15.243,2.2864,-2.7727,-15.4045,0.0426,0.20007443614815,0.4314,0.3922,0.1961,30.0208,2,"Tomato_60_3"
4249,4299,45,2.5913,-3.2291,-16.9639,2.5472,-3.2824,-17.1515,0.0844,0.19994864340625,0.4314,0.3922,0.1961,30.0218,2,"Tomato_60_3"
4264,4300,41,2.9266,0.0942,-23.383,2.8623,0.0481,-23.5667,0.0604,0.200013474546093,0.4314,0.3922,0.1961,30.0231,2,"Tomato_60_3"
4266,4301,62,1.7564,-0.5164,-13.1297,1.9507,-0.4943,-13.1716,0.0508,0.199991274809678,0.4314,0.3922,0.1961,30.0245,2,"Tomato_60_3"
4197,4302,11,0.7994,-9.3639,-12.1148,0.8938,-9.4394,-12.2742,0.0555,0.200049918770291,0.4314,0.3922,0.1961,30.025,2,"Tomato_60_3"
4240,4303,29,-3.6242,3.5464,-17.7217,-3.6533,3.5478,-17.9195,0.071,0.199934014114658,0.4314,0.3922,0.1961,30.0259,2,"Tomato_60_3"
4231,4304,9,9.8347,-3.6915,-18.985,9.8922,-3.7096,-19.1757,0.0676,0.200000874998086,0.4314,0.3922,0.1961,30.0262,2,"Tomato_60_3"
4263,4305,51,0.6424,0.952,-19.3899,0.6429,0.9552,-19.5899,0.0671,0.200026223280848,0.4314,0.3922,0.1961,30.0287,2,"Tomato_60_3"
4258,4306,39,1.9825,3.3384,-21.3641,1.9493,3.4249,-21.5414,0.0532,0.200049443888254,0.4314,0.3922,0.1961,30.0299,2,"Tomato_60_3"
4221,4307,31,-2.2065,-2.4884,-15.2064,-2.1271,-2.517,-15.3877,0.0496,0.199980024002399,0.4314,0.3922,0.1961,30.031,2,"Tomato_60_3"
4246,4308,38,-1.5243,2.1165,-17.8953,-1.4976,2.0345,-18.0758,0.0569,0.200042845410679,0.4314,0.3922,0.1961,30.0408,2,"Tomato_60_3"
4237,4309,21,-7.2632,0.6853,-17.8949,-7.2882,0.7177,-18.0907,0.0599,0.200030997597871,0.4314,0.3922,0.1961,30.0496,2,"Tomato_60_3"
4251,4310,49,-1.635,1.5759,-15.3445,-1.5653,1.5818,-15.5319,0.0556,0.200029147876004,0.4314,0.3922,0.1961,30.0512,2,"Tomato_60_3"
4270,4311,60,1.9761,-0.7972,-14.0065,2.0592,-0.8369,-14.184,0.0539,0.199969872730868,0.4314,0.3922,0.1961,30.0517,2,"Tomato_60_3"
4257,4312,18,-5.6322,4.051,-20.5543,-5.6106,4.0108,-20.749,0.0511,0.199976723645526,0.4314,0.3922,0.1961,30.0538,2,"Tomato_60_3"
4241,4313,19,4.1134,-8.1879,-23.3145,4.1294,-8.1564,-23.5114,0.0654,0.200044645017056,0.4314,0.3922,0.1961,30.06,2,"Tomato_60_3"
4262,4314,44,4.0032,0.3833,-16.8869,3.9427,0.3843,-17.0775,0.0611,0.199974023313029,0.4314,0.3922,0.1961,30.0604,2,"Tomato_60_3"
4234,4315,10,-11.1643,1.7479,-13.5709,-11.1621,1.7288,-13.7699,0.0654,0.199926611535333,0.4314,0.3922,0.1961,30.0612,2,"Tomato_60_3"
4248,4316,20,-3.6436,-0.0435,-24.802,-3.7232,-0.105,-24.9748,0.0582,0.199945617606387,0.4314,0.3922,0.1961,30.0612,2,"Tomato_60_3"
4242,4317,32,-0.9178,-2.2781,-15.4865,-0.9382,-2.2764,-15.6854,0.0569,0.199950643909941,0.4314,0.3922,0.1961,30.0648,2,"Tomato_60_3"
4276,4318,59,-0.2159,-2.145,-13.9983,-0.1778,-2.1669,-14.1934,0.0675,0.199988074644465,0.4314,0.3922,0.1961,30.0717,2,"Tomato_60_3"
