"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
1437,1463,14,6.1558,3.5357,-11.3088,6.1236,3.5271,-11.506,0.0652,0.1999965999711,0.4314,0.3922,0.1961,24.1575,2,"Tomato_60_9"
1443,1464,28,-0.4044,1.2877,-8.4353,-0.403,1.3335,-8.63,0.0813,0.200019224076088,0.4314,0.3922,0.1961,24.1582,2,"Tomato_60_9"
1440,1465,11,-4.0225,1.2816,-17.6972,-4.0367,1.2653,-17.8961,0.033,0.200071337277484,0.4314,0.3922,0.1961,24.1583,2,"Tomato_60_9"
1446,1466,30,-0.8784,1.7162,-7.5101,-0.9179,1.7708,-7.6984,0.0308,0.199995749954843,0.4314,0.3922,0.1961,24.1661,2,"Tomato_60_9"
1422,1467,6,3.1536,1.506,-11.0471,3.162,1.4997,-11.2468,0.0419,0.199975848541768,0.4314,0.3922,0.1961,24.1668,2,"Tomato_60_9"
1447,1468,31,-0.0581,1.4578,-7.2342,-0.0868,1.6135,-7.3565,0.0798,0.200058666395635,0.4314,0.3922,0.1961,24.1673,2,"Tomato_60_9"
57,1469,33,0.0049,0.1047,-6.9407,0.1112,0.2536,-7.0214,0.0575,0.199958470688291,0.4314,0.3922,0.1961,24.1683,2,"Tomato_60_9"
1436,1470,18,4.7011,-5.3278,-5.168,4.8624,-5.4121,-5.2509,0.0605,0.199991474818303,0.4314,0.3922,0.1961,24.1695,2,"Tomato_60_9"
1418,1471,1,2.672,1.1143,-8.5036,2.6887,1.1063,-8.7027,0.0566,0.199959245847747,0.4314,0.3922,0.1961,24.17,2,"Tomato_60_9"
1432,1472,8,1.01,1.1272,-13.9238,1.023,1.1514,-14.1219,0.0724,0.199995624952148,0.4314,0.3922,0.1961,24.1724,2,"Tomato_60_9"
1439,1473,25,-1.5426,-2.2893,-7.1798,-1.6192,-2.3823,-7.3394,0.0692,0.19997179801162,0.4314,0.3922,0.1961,24.1749,2,"Tomato_60_9"
1449,1474,24,-2.7365,3.0706,-8.9251,-2.7166,3.0673,-9.1241,0.0755,0.20001974902494,0.4314,0.3922,0.1961,24.1758,2,"Tomato_60_9"
1450,1475,26,3.04,0.6207,-8.6596,3.0449,0.6382,-8.8587,0.0622,0.199927661918006,0.4314,0.3922,0.1961,24.1793,2,"Tomato_60_9"
1442,1476,4,2.6773,-4.2186,-18.2951,2.6995,-4.211,-18.4937,0.0936,0.199981399135019,0.4314,0.3922,0.1961,24.1801,2,"Tomato_60_9"
1438,1477,32,-0.1406,0.4471,-6.824,-0.223,0.6121,-6.9013,0.0675,0.199975123452894,0.4314,0.3922,0.1961,24.1946,2,"Tomato_60_9"
1429,1478,9,4.5929,0.471,-11.7472,4.6667,0.5298,-11.9236,0.0557,0.200052093215743,0.4314,0.3922,0.1961,24.201,2,"Tomato_60_9"
1430,1479,20,4.4106,0.1242,-6.4677,4.5209,0.0775,-6.6279,0.087,0.200027548102756,0.4314,0.3922,0.1961,24.2069,2,"Tomato_60_9"
1457,1480,13,3.129,-2.7827,-16.4369,3.1267,-2.77,-16.6365,0.0661,0.200016849290254,0.4314,0.3922,0.1961,24.2177,2,"Tomato_60_9"
1459,1481,27,0.865,-2.5599,-8.134,0.9073,-2.688,-8.2816,0.0622,0.199961646322488,0.4314,0.3922,0.1961,24.224,2,"Tomato_60_9"
1451,1482,23,-2.3213,2.9899,-5.9,-2.4589,3.1348,-5.8925,0.0355,0.19996504694571,0.4314,0.3922,0.1961,24.2306,2,"Tomato_60_9"
1448,1483,17,0.9074,-0.9434,-10.0131,0.9239,-0.961,-10.2117,0.049,0.200059916025176,0.4314,0.3922,0.1961,24.2337,2,"Tomato_60_9"
1461,1484,12,-0.8106,-8.1137,-17.0476,-0.8065,-8.147,-17.2447,0.0763,0.199935264523298,0.4314,0.3922,0.1961,24.2351,2,"Tomato_60_9"
1454,1485,21,4.2175,-0.3184,-7.1552,4.3359,-0.4183,-7.2817,0.0572,0.200002049989494,0.4314,0.3922,0.1961,24.2451,2,"Tomato_60_9"
1469,1486,33,0.1112,0.2536,-7.0214,0.2208,0.3961,-7.1091,0.0575,0.200024248530022,0.4314,0.3922,0.1961,24.247,2,"Tomato_60_9"
1455,1487,5,-0.9204,-2.9104,-14.2646,-0.9697,-2.8751,-14.4552,0.0561,0.200012349618717,0.4314,0.3922,0.1961,24.2483,2,"Tomato_60_9"
1460,1488,29,-0.6891,2.2865,-6.1311,-0.6897,2.4864,-6.1385,0.0652,0.20003782142385,0.4314,0.3922,0.1961,24.2518,2,"Tomato_60_9"
1466,1489,30,-0.9179,1.7708,-7.6984,-0.957,1.7866,-7.8939,0.0308,0.199996749973593,0.4314,0.3922,0.1961,24.2526,2,"Tomato_60_9"
1453,1490,10,3.5984,-1.9382,-10.0611,3.6251,-1.8717,-10.2478,0.0618,0.199980074007387,0.4314,0.3922,0.1961,24.2531,2,"Tomato_60_9"
1464,1491,28,-0.403,1.3335,-8.63,-0.3775,1.3757,-8.8239,0.0813,0.200070737490518,0.4314,0.3922,0.1961,24.2537,2,"Tomato_60_9"
1468,1492,31,-0.0868,1.6135,-7.3565,-0.1155,1.7688,-7.4792,0.0798,0.199992674865856,0.4314,0.3922,0.1961,24.2546,2,"Tomato_60_9"
1474,1493,24,-2.7166,3.0673,-9.1241,-2.6754,3.0217,-9.3144,0.0755,0.1999772237031,0.4314,0.3922,0.1961,24.2559,2,"Tomato_60_9"
1475,1494,26,3.0449,0.6382,-8.8587,3.0526,0.6416,-9.0586,0.0622,0.200077135125431,0.4314,0.3922,0.1961,24.2611,2,"Tomato_60_9"
1452,1495,2,3.7018,1.0241,-13.68,3.7072,0.9956,-13.8779,0.0792,0.200014549470783,0.4314,0.3922,0.1961,24.2616,2,"Tomato_60_9"
1465,1496,11,-4.0367,1.2653,-17.8961,-4.0577,1.2602,-18.0949,0.033,0.199971122915283,0.4314,0.3922,0.1961,24.2664,2,"Tomato_60_9"
1463,1497,14,6.1236,3.5271,-11.506,6.0883,3.5292,-11.7029,0.0652,0.200050268682648,0.4314,0.3922,0.1961,24.267,2,"Tomato_60_9"
1391,1498,15,-2.2171,-0.2346,-3.2803,-2.4111,-0.2092,-3.3215,0.0857,0.19994649284246,0.4314,0.3922,0.1961,24.2689,2,"Tomato_60_9"
1462,1499,22,-1.89,-0.4714,-9.1436,-1.8706,-0.5064,-9.3395,0.0547,0.199945417551891,0.4314,0.3922,0.1961,24.2716,2,"Tomato_60_9"
1458,1500,16,-3.4345,-0.088,-10.0957,-3.4874,-0.0322,-10.2803,0.0726,0.199973023180628,0.4314,0.3922,0.1961,24.2785,2,"Tomato_60_9"
1470,1501,18,4.8624,-5.4121,-5.2509,5.0173,-5.5115,-5.3292,0.0605,0.200013149567722,0.4314,0.3922,0.1961,24.2934,2,"Tomato_60_9"
1473,1502,25,-1.6192,-2.3823,-7.3394,-1.6985,-2.4715,-7.4999,0.0692,0.200013449547774,0.4314,0.3922,0.1961,24.2995,2,"Tomato_60_9"
1476,1503,4,2.6995,-4.211,-18.4937,2.7175,-4.1974,-18.6924,0.0936,0.199976623633863,0.4314,0.3922,0.1961,24.3005,2,"Tomato_60_9"
1472,1504,8,1.023,1.1514,-14.1219,1.0387,1.1677,-14.3207,0.0724,0.200084032346412,0.4314,0.3922,0.1961,24.3045,2,"Tomato_60_9"
1480,1505,13,3.1267,-2.77,-16.6365,3.1243,-2.7794,-16.8363,0.0661,0.200035396867654,0.4314,0.3922,0.1961,24.3047,2,"Tomato_60_9"
1481,1506,27,0.9073,-2.688,-8.2816,0.9103,-2.8088,-8.4409,0.0622,0.199945317524567,0.4314,0.3922,0.1961,24.307,2,"Tomato_60_9"
181,1507,0,-0.2846,0.2463,-23.4362,-0.2866,0.246,-23.6362,0.0673,0.200010224738636,0.4314,0.3922,0.1961,24.3194,1,"Tomato_60_9"
1484,1508,12,-0.8065,-8.147,-17.2447,-0.8202,-8.1567,-17.444,0.0763,0.200005674919486,0.4314,0.3922,0.1961,24.3214,2,"Tomato_60_9"
1486,1509,33,0.2208,0.3961,-7.1091,0.3417,0.5156,-7.2144,0.0575,0.199962871553696,0.4314,0.3922,0.1961,24.3261,2,"Tomato_60_9"
1493,1510,24,-2.6754,3.0217,-9.3144,-2.6411,2.9725,-9.5052,0.0755,0.200004424951051,0.4314,0.3922,0.1961,24.3366,2,"Tomato_60_9"
1445,1511,19,-0.9426,-1.9924,-5.7025,-1.0174,-2.0549,-5.8771,0.0793,0.199966122130726,0.4314,0.3922,0.1961,24.3373,2,"Tomato_60_9"
1477,1512,32,-0.223,0.6121,-6.9013,-0.293,0.7626,-7.0129,0.0675,0.20001202463852,0.4314,0.3922,0.1961,24.3392,2,"Tomato_60_9"
1489,1513,30,-0.957,1.7866,-7.8939,-0.9978,1.7992,-8.0893,0.0308,0.200011399675118,0.4314,0.3922,0.1961,24.3395,2,"Tomato_60_9"
1492,1514,31,-0.1155,1.7688,-7.4792,-0.1159,1.9257,-7.6032,0.0798,0.199984424393502,0.4314,0.3922,0.1961,24.3424,2,"Tomato_60_9"
1494,1515,26,3.0526,0.6416,-9.0586,3.0417,0.6479,-9.2582,0.0622,0.199996649971943,0.4314,0.3922,0.1961,24.3437,2,"Tomato_60_9"
1491,1516,28,-0.3775,1.3757,-8.8239,-0.3523,1.4092,-9.0194,0.0813,0.199943842115729,0.4314,0.3922,0.1961,24.3506,2,"Tomato_60_9"
1467,1517,6,3.162,1.4997,-11.2468,3.1704,1.4926,-11.4465,0.0419,0.200002649982444,0.4314,0.3922,0.1961,24.355,2,"Tomato_60_9"
1488,1518,29,-0.6897,2.4864,-6.1385,-0.6938,2.686,-6.1512,0.0652,0.200045644791382,0.4314,0.3922,0.1961,24.3584,2,"Tomato_60_9"
1456,1519,7,5.0003,0.8836,-5.7523,5.0254,0.908,-5.9492,0.0845,0.199987449606219,0.4314,0.3922,0.1961,24.3598,2,"Tomato_60_9"
1482,1520,23,-2.4589,3.1348,-5.8925,-2.6217,3.2504,-5.8792,0.0355,0.200110194642852,0.4314,0.3922,0.1961,24.3622,2,"Tomato_60_9"
182,1521,0,-0.2866,0.246,-23.6362,-0.2868,0.2464,-23.6685,0.0673,0.0323030958268737,0.4314,0.3922,0.1961,24.3641,1,"Tomato_60_9"
1471,1522,1,2.6887,1.1063,-8.7027,2.7291,1.1071,-8.8986,0.0566,0.200024023557172,0.4314,0.3922,0.1961,24.3649,2,"Tomato_60_9"
1496,1523,11,-4.0577,1.2602,-18.0949,-4.0882,1.2697,-18.2923,0.033,0.199968147463542,0.4314,0.3922,0.1961,24.3761,2,"Tomato_60_9"
1479,1524,20,4.5209,0.0775,-6.6279,4.6298,0.0319,-6.7893,0.087,0.199971322944066,0.4314,0.3922,0.1961,24.3761,2,"Tomato_60_9"
1483,1525,17,0.9239,-0.961,-10.2117,0.9529,-0.9831,-10.4083,0.049,0.199952419340202,0.4314,0.3922,0.1961,24.3768,2,"Tomato_60_9"
1497,1526,14,6.0883,3.5292,-11.7029,6.0373,3.5349,-11.8962,0.0652,0.199995949958994,0.4314,0.3922,0.1961,24.3775,2,"Tomato_60_9"
1478,1527,9,4.6667,0.5298,-11.9236,4.7213,0.5341,-12.116,0.0557,0.200043520264966,0.4314,0.3922,0.1961,24.378,2,"Tomato_60_9"
1485,1528,21,4.3359,-0.4183,-7.2817,4.4486,-0.509,-7.4198,0.0572,0.199998474994186,0.4314,0.3922,0.1961,24.3797,2,"Tomato_60_9"
1487,1529,5,-0.9697,-2.8751,-14.4552,-1.0228,-2.8409,-14.645,0.0561,0.200033222240707,0.4314,0.3922,0.1961,24.3807,2,"Tomato_60_9"
1499,1530,22,-1.8706,-0.5064,-9.3395,-1.882,-0.5195,-9.5388,0.0547,0.200055142398291,0.4314,0.3922,0.1961,24.3867,2,"Tomato_60_9"
1506,1531,27,0.9103,-2.8088,-8.4409,0.8624,-2.9102,-8.6066,0.0622,0.200082133135371,0.4314,0.3922,0.1961,24.3906,2,"Tomato_60_9"
1505,1532,13,3.1243,-2.7794,-16.8363,3.0937,-2.744,-17.0307,0.0661,0.199952194286532,0.4314,0.3922,0.1961,24.3922,2,"Tomato_60_9"
1490,1533,10,3.6251,-1.8717,-10.2478,3.6283,-1.794,-10.432,0.0618,0.199942916853787,0.4314,0.3922,0.1961,24.4009,2,"Tomato_60_9"
1509,1534,33,0.3417,0.5156,-7.2144,0.4565,0.635,-7.3265,0.0575,0.200004524948812,0.4314,0.3922,0.1961,24.4055,2,"Tomato_60_9"
1508,1535,12,-0.8202,-8.1567,-17.444,-0.8189,-8.1656,-17.6438,0.0763,0.200002349986194,0.4314,0.3922,0.1961,24.4084,2,"Tomato_60_9"
1510,1536,24,-2.6411,2.9725,-9.5052,-2.6086,2.9418,-9.7002,0.0755,0.200059341196556,0.4314,0.3922,0.1961,24.418,2,"Tomato_60_9"
1495,1537,2,3.7072,0.9956,-13.8779,3.7208,0.9497,-14.0721,0.0792,0.200013524542717,0.4314,0.3922,0.1961,24.4183,2,"Tomato_60_9"
1501,1538,18,5.0173,-5.5115,-5.3292,5.1474,-5.6493,-5.3931,0.0605,0.199995149941193,0.4314,0.3922,0.1961,24.4184,2,"Tomato_60_9"
1500,1539,16,-3.4874,-0.0322,-10.2803,-3.5264,0.0278,-10.467,0.0726,0.199944717359574,0.4314,0.3922,0.1961,24.4208,2,"Tomato_60_9"
1503,1540,4,2.7175,-4.1974,-18.6924,2.7609,-4.1869,-18.8874,0.0936,0.200047019472923,0.4314,0.3922,0.1961,24.4223,2,"Tomato_60_9"
1502,1541,25,-1.6985,-2.4715,-7.4999,-1.7758,-2.5448,-7.6692,0.0692,0.200026673221348,0.4314,0.3922,0.1961,24.425,2,"Tomato_60_9"
1515,1542,26,3.0417,0.6479,-9.2582,3.0126,0.6407,-9.4559,0.0622,0.199959845969134,0.4314,0.3922,0.1961,24.4271,2,"Tomato_60_9"
1513,1543,30,-0.9978,1.7992,-8.0893,-1.0197,1.8075,-8.2879,0.0308,0.199976148577775,0.4314,0.3922,0.1961,24.4271,2,"Tomato_60_9"
1514,1544,31,-0.1159,1.9257,-7.6032,-0.0943,2.0631,-7.7469,0.0798,0.199987524610912,0.4314,0.3922,0.1961,24.4306,2,"Tomato_60_9"
1504,1545,8,1.0387,1.1677,-14.3207,1.051,1.1932,-14.5187,0.0724,0.200013849520477,0.4314,0.3922,0.1961,24.4378,2,"Tomato_60_9"
1516,1546,28,-0.3523,1.4092,-9.0194,-0.3315,1.4016,-9.2182,0.0813,0.200029597809924,0.4314,0.3922,0.1961,24.4491,2,"Tomato_60_9"
1518,1547,29,-0.6938,2.686,-6.1512,-0.7041,2.8834,-6.1213,0.0652,0.199917132832582,0.4314,0.3922,0.1961,24.4657,2,"Tomato_60_9"
59,1548,34,-0.0044,0.1284,-7.1864,-0.1746,0.0868,-7.2828,0.0581,0.199978898886858,0.4314,0.3922,0.1961,24.4747,2,"Tomato_60_9"
1531,1549,27,0.8624,-2.9102,-8.6066,0.789,-2.9833,-8.7777,0.0622,0.200015949364044,0.4314,0.3922,0.1961,24.4748,2,"Tomato_60_9"
1532,1550,13,3.0937,-2.744,-17.0307,3.0972,-2.7421,-17.2307,0.0661,0.200039646070472,0.4314,0.3922,0.1961,24.4803,2,"Tomato_60_9"
1512,1551,32,-0.293,0.7626,-7.0129,-0.3422,0.9085,-7.1406,0.0675,0.200036846605819,0.4314,0.3922,0.1961,24.4845,2,"Tomato_60_9"
1534,1552,33,0.4565,0.635,-7.3265,0.5752,0.7472,-7.4419,0.0575,0.199989224709733,0.4314,0.3922,0.1961,24.4854,2,"Tomato_60_9"
1523,1553,11,-4.0882,1.2697,-18.2923,-4.1215,1.2753,-18.4894,0.033,0.199971647990408,0.4314,0.3922,0.1961,24.4873,2,"Tomato_60_9"
1526,1554,14,6.0373,3.5349,-11.8962,5.9951,3.5162,-12.0908,0.0652,0.199999224998498,0.4314,0.3922,0.1961,24.4889,2,"Tomato_60_9"
1520,1555,23,-2.6217,3.2504,-5.8792,-2.7857,3.3644,-5.8703,0.0355,0.199928012044335,0.4314,0.3922,0.1961,24.4948,2,"Tomato_60_9"
1535,1556,12,-0.8189,-8.1656,-17.6438,-0.8401,-8.205,-17.8388,0.0763,0.200066988781258,0.4314,0.3922,0.1961,24.4962,2,"Tomato_60_9"
1536,1557,24,-2.6086,2.9418,-9.7002,-2.5374,2.9136,-9.8849,0.0755,0.199946917955741,0.4314,0.3922,0.1961,24.5002,2,"Tomato_60_9"
1530,1558,22,-1.882,-0.5195,-9.5388,-1.8905,-0.5402,-9.7375,0.0547,0.199956070175427,0.4314,0.3922,0.1961,24.5024,2,"Tomato_60_9"
1542,1559,26,3.0126,0.6407,-9.4559,2.983,0.6366,-9.6537,0.0622,0.200044520044915,0.4314,0.3922,0.1961,24.5111,2,"Tomato_60_9"
1529,1560,5,-1.0228,-2.8409,-14.645,-1.0678,-2.8585,-14.8391,0.0561,0.200023923569158,0.4314,0.3922,0.1961,24.5142,2,"Tomato_60_9"
1543,1561,30,-1.0197,1.8075,-8.2879,-1.0145,1.8149,-8.4877,0.0308,0.200004599947101,0.4314,0.3922,0.1961,24.5152,2,"Tomato_60_9"
1528,1562,21,4.4486,-0.509,-7.4198,4.563,-0.5832,-7.5661,0.0572,0.199991724828803,0.4314,0.3922,0.1961,24.5154,2,"Tomato_60_9"
1548,1563,34,-0.1746,0.0868,-7.2828,-0.3471,0.0352,-7.3699,0.0581,0.200013049574272,0.4314,0.3922,0.1961,24.519,2,"Tomato_60_9"
1544,1564,31,-0.0943,2.0631,-7.7469,-0.0756,2.188,-7.902,0.0798,0.200014274490597,0.4314,0.3922,0.1961,24.5192,2,"Tomato_60_9"
1525,1565,17,0.9529,-0.9831,-10.4083,0.985,-1.0666,-10.5872,0.049,0.20001967403233,0.4314,0.3922,0.1961,24.5213,2,"Tomato_60_9"
1384,1566,3,1.4088,-1.3875,-1.5207,1.4725,-1.4687,-1.692,0.08,0.199987049580717,0.4314,0.3922,0.1961,24.5419,2,"Tomato_60_9"
1538,1567,18,5.1474,-5.6493,-5.3931,5.2528,-5.7999,-5.472,0.0605,0.200036821610422,0.4314,0.3922,0.1961,24.5447,2,"Tomato_60_9"
1540,1568,4,2.7609,-4.1869,-18.8874,2.8041,-4.1743,-19.0822,0.0936,0.199930087780705,0.4314,0.3922,0.1961,24.5456,2,"Tomato_60_9"
1517,1569,6,3.1704,1.4926,-11.4465,3.2016,1.4982,-11.644,0.0419,0.200027623092412,0.4314,0.3922,0.1961,24.5468,2,"Tomato_60_9"
1524,1570,20,4.6298,0.0319,-6.7893,4.7254,-0.0039,-6.9613,0.087,0.200012499609399,0.4314,0.3922,0.1961,24.5484,2,"Tomato_60_9"
1546,1571,28,-0.3315,1.4016,-9.2182,-0.3104,1.3839,-9.4163,0.0813,0.200005274930438,0.4314,0.3922,0.1961,24.5492,2,"Tomato_60_9"
1533,1572,10,3.6283,-1.794,-10.432,3.6286,-1.7123,-10.6146,0.0618,0.200044345083783,0.4314,0.3922,0.1961,24.5503,2,"Tomato_60_9"
1541,1573,25,-1.7758,-2.5448,-7.6692,-1.8189,-2.6351,-7.8423,0.0692,0.19993826547212,0.4314,0.3922,0.1961,24.5515,2,"Tomato_60_9"
1527,1574,9,4.7213,0.5341,-12.116,4.7601,0.5686,-12.3091,0.0557,0.199958245641435,0.4314,0.3922,0.1961,24.5593,2,"Tomato_60_9"
1549,1575,27,0.789,-2.9833,-8.7777,0.719,-3.0564,-8.9501,0.0622,0.199913406253809,0.4314,0.3922,0.1961,24.5595,2,"Tomato_60_9"
1522,1576,1,2.7291,1.1071,-8.8986,2.7615,1.1303,-9.0946,0.0566,0.200009999750012,0.4314,0.3922,0.1961,24.5609,2,"Tomato_60_9"
1563,1577,34,-0.3471,0.0352,-7.3699,-0.5183,-0.0114,-7.4622,0.0581,0.200000724998686,0.4314,0.3922,0.1961,24.5636,2,"Tomato_60_9"
1539,1578,16,-3.5264,0.0278,-10.467,-3.5577,0.0746,-10.659,0.0726,0.200084807019424,0.4314,0.3922,0.1961,24.5651,2,"Tomato_60_9"
1552,1579,33,0.5752,0.7472,-7.4419,0.6879,0.8811,-7.5387,0.0575,0.200001849991444,0.4314,0.3922,0.1961,24.5656,2,"Tomato_60_9"
1550,1580,13,3.0972,-2.7421,-17.2307,3.094,-2.7422,-17.4306,0.0661,0.199925636175053,0.4314,0.3922,0.1961,24.569,2,"Tomato_60_9"
1545,1581,8,1.051,1.1932,-14.5187,1.0407,1.2199,-14.7166,0.0724,0.19995847068829,0.4314,0.3922,0.1961,24.5724,2,"Tomato_60_9"
1547,1582,29,-0.7041,2.8834,-6.1213,-0.7241,3.0824,-6.1233,0.0652,0.200012499609399,0.4314,0.3922,0.1961,24.5738,2,"Tomato_60_9"
1537,1583,2,3.7208,0.9497,-14.0721,3.7451,0.9103,-14.2666,0.0792,0.19993273868979,0.4314,0.3922,0.1961,24.5769,2,"Tomato_60_9"
1557,1584,24,-2.5374,2.9136,-9.8849,-2.4878,2.9096,-10.0786,0.0755,0.199989624730884,0.4314,0.3922,0.1961,24.583,2,"Tomato_60_9"
1556,1585,12,-0.8401,-8.205,-17.8388,-0.8399,-8.2462,-18.0345,0.0763,0.199989924746225,0.4314,0.3922,0.1961,24.5846,2,"Tomato_60_9"
1519,1586,7,5.0254,0.908,-5.9492,5.0247,0.8825,-6.1476,0.0845,0.200033247236553,0.4314,0.3922,0.1961,24.5906,2,"Tomato_60_9"
1559,1587,26,2.983,0.6366,-9.6537,2.955,0.6364,-9.8517,0.0622,0.199970097764639,0.4314,0.3922,0.1961,24.5959,2,"Tomato_60_9"
1553,1588,11,-4.1215,1.2753,-18.4894,-4.1289,1.2635,-18.689,0.033,0.200085381774881,0.4314,0.3922,0.1961,24.6,2,"Tomato_60_9"
1554,1589,14,5.9951,3.5162,-12.0908,5.9702,3.4755,-12.285,0.0652,0.199975348480757,0.4314,0.3922,0.1961,24.6013,2,"Tomato_60_9"
1561,1590,30,-1.0145,1.8149,-8.4877,-0.9889,1.8223,-8.686,0.0308,0.200082507981082,0.4314,0.3922,0.1961,24.6039,2,"Tomato_60_9"
1511,1591,19,-1.0174,-2.0549,-5.8771,-1.0846,-2.1154,-6.0555,0.0793,0.200006624890277,0.4314,0.3922,0.1961,24.608,2,"Tomato_60_9"
1564,1592,31,-0.0756,2.188,-7.902,-0.059,2.3151,-8.0555,0.0798,0.199980549054152,0.4314,0.3922,0.1961,24.6084,2,"Tomato_60_9"
1577,1593,34,-0.5183,-0.0114,-7.4622,-0.6546,-0.0588,-7.6007,0.0581,0.200016749298652,0.4314,0.3922,0.1961,24.6084,2,"Tomato_60_9"
183,1594,0,-0.2868,0.2464,-23.6685,-0.2779,0.2482,-23.8453,0.0673,0.177033019518959,0.4314,0.3922,0.1961,24.6095,1,"Tomato_60_9"
1558,1595,22,-1.8905,-0.5402,-9.7375,-1.9265,-0.5327,-9.9341,0.0547,0.200009524773197,0.4314,0.3922,0.1961,24.6187,2,"Tomato_60_9"
1555,1596,23,-2.7857,3.3644,-5.8703,-2.9416,3.4867,-5.8976,0.0355,0.200018474146765,0.4314,0.3922,0.1961,24.6284,2,"Tomato_60_9"
1551,1597,32,-0.3422,0.9085,-7.1406,-0.4271,1.0468,-7.2573,0.0675,0.199884441615649,0.4314,0.3922,0.1961,24.6305,2,"Tomato_60_9"
1575,1598,27,0.719,-3.0564,-8.9501,0.6489,-3.1287,-9.1229,0.0622,0.200002849979693,0.4314,0.3922,0.1961,24.6448,2,"Tomato_60_9"
1579,1599,33,0.6879,0.8811,-7.5387,0.7461,1.0424,-7.6417,0.0575,0.200034821968576,0.4314,0.3922,0.1961,24.6463,2,"Tomato_60_9"
1560,1600,5,-1.0678,-2.8585,-14.8391,-1.1448,-2.8616,-15.0236,0.0561,0.199947143015348,0.4314,0.3922,0.1961,24.6488,2,"Tomato_60_9"
60,1601,35,-0.0175,0.1384,-7.2848,-0.1324,-0.0104,-7.3529,0.068,0.199952644393616,0.4314,0.3922,0.1961,24.6495,2,"Tomato_60_9"
1571,1602,28,-0.3104,1.3839,-9.4163,-0.3059,1.3718,-9.6159,0.0813,0.200017049273306,0.4314,0.3922,0.1961,24.6509,2,"Tomato_60_9"
1562,1603,21,4.563,-0.5832,-7.5661,4.658,-0.6776,-7.7147,0.0572,0.200045794757101,0.4314,0.3922,0.1961,24.6522,2,"Tomato_60_9"
1593,1604,34,-0.6546,-0.0588,-7.6007,-0.7797,-0.0629,-7.7567,0.0581,0.200007049875749,0.4314,0.3922,0.1961,24.6534,2,"Tomato_60_9"
1580,1605,13,3.094,-2.7422,-17.4306,3.0938,-2.7388,-17.6306,0.0661,0.200028997897808,0.4314,0.3922,0.1961,24.6582,2,"Tomato_60_9"
1584,1606,24,-2.4878,2.9096,-10.0786,-2.438,2.9055,-10.2723,0.0755,0.200041345726327,0.4314,0.3922,0.1961,24.6665,2,"Tomato_60_9"
1565,1607,17,0.985,-1.0666,-10.5872,0.9875,-1.1473,-10.7702,0.049,0.200019349064036,0.4314,0.3922,0.1961,24.6672,2,"Tomato_60_9"
1568,1608,4,2.8041,-4.1743,-19.0822,2.8571,-4.1555,-19.2742,0.0936,0.200066089080584,0.4314,0.3922,0.1961,24.6705,2,"Tomato_60_9"
1567,1609,18,5.2528,-5.7999,-5.472,5.3244,-5.9503,-5.5827,0.0605,0.200003024977124,0.4314,0.3922,0.1961,24.6721,2,"Tomato_60_9"
1585,1610,12,-0.8399,-8.2462,-18.0345,-0.8586,-8.2714,-18.232,0.0763,0.199977448728598,0.4314,0.3922,0.1961,24.6739,2,"Tomato_60_9"
1498,1611,15,-2.4111,-0.2092,-3.3215,-2.6097,-0.2109,-3.2976,0.0857,0.200040145970753,0.4314,0.3922,0.1961,24.6772,2,"Tomato_60_9"
1573,1612,25,-1.8189,-2.6351,-7.8423,-1.8968,-2.6661,-8.0239,0.0692,0.200019924007584,0.4314,0.3922,0.1961,24.6789,2,"Tomato_60_9"
1587,1613,26,2.955,0.6364,-9.8517,2.9367,0.6262,-10.0506,0.0622,0.200000349999694,0.4314,0.3922,0.1961,24.6815,2,"Tomato_60_9"
1582,1614,29,-0.7241,3.0824,-6.1233,-0.7346,3.282,-6.1152,0.0652,0.200040045990797,0.4314,0.3922,0.1961,24.6827,2,"Tomato_60_9"
1590,1615,30,-0.9889,1.8223,-8.686,-0.9751,1.8435,-8.8844,0.0308,0.200006099906977,0.4314,0.3922,0.1961,24.6932,2,"Tomato_60_9"
1592,1616,31,-0.059,2.3151,-8.0555,-0.0138,2.4471,-8.1988,0.0798,0.2000048249418,0.4314,0.3922,0.1961,24.698,2,"Tomato_60_9"
1604,1617,34,-0.7797,-0.0629,-7.7567,-0.9077,-0.0546,-7.9102,0.0581,0.200037846419121,0.4314,0.3922,0.1961,24.6987,2,"Tomato_60_9"
1572,1618,10,3.6286,-1.7123,-10.6146,3.6736,-1.6362,-10.794,0.0618,0.200001424994924,0.4314,0.3922,0.1961,24.7012,2,"Tomato_60_9"
1581,1619,8,1.0407,1.2199,-14.7166,1.0211,1.2367,-14.9149,0.0724,0.199973223207508,0.4314,0.3922,0.1961,24.7082,2,"Tomato_60_9"
1578,1620,16,-3.5577,0.0746,-10.659,-3.5485,0.1393,-10.848,0.0726,0.199979323931251,0.4314,0.3922,0.1961,24.7113,2,"Tomato_60_9"
1588,1621,11,-4.1289,1.2635,-18.689,-4.1375,1.2521,-18.8885,0.033,0.200010424728313,0.4314,0.3922,0.1961,24.7144,2,"Tomato_60_9"
1589,1622,14,5.9702,3.4755,-12.285,5.9413,3.4382,-12.4794,0.0652,0.200044645017056,0.4314,0.3922,0.1961,24.7148,2,"Tomato_60_9"
