"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000166754487807757,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b1",0.000101746676312831,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b2",5.29204721142948e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b3",5.29204721142948e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b4",5.15011069304099e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b5",9.65825629047011e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b6",7.32011420175625e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b7",0.000113322948127275,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b8",4.40419207767139e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b9",7.83802336106037e-05,3.55757937519824,0.200561085612089,"P13_F_To_C01_Z10_01",7e-04,5.3e-12,"7e-04_5.3e-12"
