"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.00015766538878854,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b1",7.0604504329931e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b2",4.68208444115423e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b3",4.68208444115423e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b4",4.25256729555493e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b5",6.12264331644514e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b6",5.20465668744024e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b7",8.84957559826254e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b8",3.78993938071494e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b9",5.44308879739137e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
