"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",5.28825367789629e-05,0.0241795422497173,0.143138750586319,"P11_B_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b1",7.7071932351948e-05,0.0241795422497173,0.143138750586319,"P11_B_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b2",3.72604993221395e-05,0.0241795422497173,0.143138750586319,"P11_B_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b3",3.72604993221395e-05,0.0241795422497173,0.143138750586319,"P11_B_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b4",3.60321027494735e-05,0.0241795422497173,0.143138750586319,"P11_B_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b5",7.19920530088471e-05,0.0241795422497173,0.143138750586319,"P11_B_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b6",5.79195110367154e-05,0.0241795422497173,0.143138750586319,"P11_B_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b7",9.75437870653326e-05,0.0241795422497173,0.143138750586319,"P11_B_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b8",3.21271355124236e-05,0.0241795422497173,0.143138750586319,"P11_B_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b9",6.12792240291734e-05,0.0241795422497173,0.143138750586319,"P11_B_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
