"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",7.09847426234642e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b1",0.000114130494057044,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b2",4.60680278942898e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b3",4.60680278942898e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b4",4.39619556063554e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b5",0.000102011519560438,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b6",7.4360187030439e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b7",0.000150439146341495,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b8",3.78926056989045e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b9",8.08531631228542e-05,0.0298318439424316,0.100790634671229,"B04_B_To_C04_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
