"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",5.0446840398295e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b1",7.44534833847774e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b2",3.72308289484067e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b3",3.72308289484067e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b4",3.57396385137215e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b5",6.87155509800753e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b6",5.60126212884633e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b7",9.67294373187164e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b8",3.19696472608599e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b9",5.90718746909098e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
