"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000163361852767994,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",6e-04,5.3e-12,"6e-04_5.3e-12"
"b1",5.22108220813699e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",6e-04,5.3e-12,"6e-04_5.3e-12"
"b2",3.83855449230441e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",6e-04,5.3e-12,"6e-04_5.3e-12"
"b3",3.83855449230441e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",6e-04,5.3e-12,"6e-04_5.3e-12"
"b4",3.7541655091213e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",6e-04,5.3e-12,"6e-04_5.3e-12"
"b5",5.0656377020439e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",6e-04,5.3e-12,"6e-04_5.3e-12"
"b6",4.37846999233374e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",6e-04,5.3e-12,"6e-04_5.3e-12"
"b7",5.36960212993562e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",6e-04,5.3e-12,"6e-04_5.3e-12"
"b8",3.36383470361174e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",6e-04,5.3e-12,"6e-04_5.3e-12"
"b9",4.53429239259932e-05,9.72480805468384,0.345338048468442,"P14_F_To_C02_Z10_04",6e-04,5.3e-12,"6e-04_5.3e-12"
