"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000179155515250604,0.673004959181882,0.181750000859846,"P12_E_To_C01_Z20_02",7e-04,5.3e-12,"7e-04_5.3e-12"
"b1",8.40061337214666e-05,0.673004959181882,0.181750000859846,"P12_E_To_C01_Z20_02",7e-04,5.3e-12,"7e-04_5.3e-12"
"b2",4.7840395340828e-05,0.673004959181882,0.181750000859846,"P12_E_To_C01_Z20_02",7e-04,5.3e-12,"7e-04_5.3e-12"
"b3",4.7840395340828e-05,0.673004959181882,0.181750000859846,"P12_E_To_C01_Z20_02",7e-04,5.3e-12,"7e-04_5.3e-12"
"b4",4.63234577088124e-05,0.673004959181882,0.181750000859846,"P12_E_To_C01_Z20_02",7e-04,5.3e-12,"7e-04_5.3e-12"
"b5",7.94223004714756e-05,0.673004959181882,0.181750000859846,"P12_E_To_C01_Z20_02",7e-04,5.3e-12,"7e-04_5.3e-12"
"b6",6.27517648056179e-05,0.673004959181882,0.181750000859846,"P12_E_To_C01_Z20_02",7e-04,5.3e-12,"7e-04_5.3e-12"
"b7",9.1972209056585e-05,0.673004959181882,0.181750000859846,"P12_E_To_C01_Z20_02",7e-04,5.3e-12,"7e-04_5.3e-12"
"b8",4.01203366464813e-05,0.673004959181882,0.181750000859846,"P12_E_To_C01_Z20_02",7e-04,5.3e-12,"7e-04_5.3e-12"
"b9",6.67448551021015e-05,0.673004959181882,0.181750000859846,"P12_E_To_C01_Z20_02",7e-04,5.3e-12,"7e-04_5.3e-12"
