"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",4.32051816990969e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",3e-04,5.3e-12,"3e-04_5.3e-12"
"b1",5.97784581287323e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",3e-04,5.3e-12,"3e-04_5.3e-12"
"b2",3.39027724350233e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",3e-04,5.3e-12,"3e-04_5.3e-12"
"b3",3.39027724350233e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",3e-04,5.3e-12,"3e-04_5.3e-12"
"b4",3.21312991467419e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",3e-04,5.3e-12,"3e-04_5.3e-12"
"b5",5.44807111861204e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",3e-04,5.3e-12,"3e-04_5.3e-12"
"b6",4.67667600645587e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",3e-04,5.3e-12,"3e-04_5.3e-12"
"b7",8.29558934120654e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",3e-04,5.3e-12,"3e-04_5.3e-12"
"b8",2.92832547174523e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",3e-04,5.3e-12,"3e-04_5.3e-12"
"b9",4.86943211693163e-05,0.0224483224068643,0.139342685228636,"P14_C_To_C01_Z20_03",3e-04,5.3e-12,"3e-04_5.3e-12"
