"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",5.43654162764213e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b1",7.94156893182899e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b2",3.78821791458251e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b3",3.78821791458251e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b4",3.65568043025101e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b5",7.380121032386e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b6",5.89891990678454e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b7",0.00010077513579682,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b8",3.25139735545545e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
"b9",6.25222039287894e-05,0.0413150974730923,0.139278256288134,"P11_C_To_C01_Z20_01",6e-04,5.3e-12,"6e-04_5.3e-12"
