"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000209154197260712,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b1",0.0001173835757877,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b2",5.9598246979304e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b3",5.9598246979304e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b4",5.6101626069409e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b5",0.000104448009907936,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b6",7.81165186023061e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b7",0.000141816017774571,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b8",4.75366377507581e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b9",8.3882858614452e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
