"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",9.28177249804899e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b1",2.15265696764981e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b2",1.97014447431009e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b3",1.97014447431009e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b4",1.90920669754294e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b5",2.07874727136353e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b6",1.98801861089347e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b7",2.23547742810228e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b8",1.83328576127455e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b9",2.00685127425867e-05,15.9927234303891,0.529574706061997,"P12_F_To_C01_Z10_01",1e-04,5.3e-12,"1e-04_5.3e-12"
