"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",6.45543399001526e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b1",8.61020067256051e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b2",3.86882745275572e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b3",3.86882745275572e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b4",3.76051767344324e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b5",8.09097246928787e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b6",6.28244922941984e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b7",0.000104760514286986,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b8",3.31694027348631e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b9",6.71117655273105e-05,0.0250931430435227,0.143517969422211,"P14_D_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
