"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000171245493286947,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b1",8.78801858561131e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b2",5.43536611415563e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b3",5.43536611415563e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b4",4.89573069225295e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b5",7.43003190968811e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b6",6.14520090942244e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b7",0.000114912700595366,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b8",4.31129445656629e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
"b9",6.4444787549861e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",2e-04,5.3e-12,"2e-04_5.3e-12"
