"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000139639835477019,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b1",5.9926384153899e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b2",4.33659628834157e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b3",4.33659628834157e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b4",3.79590100087391e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b5",4.99778989671188e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b6",4.39052235901773e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b7",7.81660768308872e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b8",3.43751730632107e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b9",4.55106892746005e-05,1.09925718141275,0.181759991664497,"P11_F_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
