"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000248073283802309,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b1",0.000118289554482988,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b2",5.83124029177007e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b3",5.83124029177007e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b4",5.3635408959344e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b5",0.000100305446511632,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b6",7.55210366408702e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b7",0.000158062074176297,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b8",4.56866849306903e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b9",8.13593913182818e-05,0.507455997073311,0.118373770279472,"P14_D2_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
