"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",5.98306475734768e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",5e-04,5.3e-12,"5e-04_5.3e-12"
"b1",8.1966632293199e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",5e-04,5.3e-12,"5e-04_5.3e-12"
"b2",3.89167921463531e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",5e-04,5.3e-12,"5e-04_5.3e-12"
"b3",3.89167921463531e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",5e-04,5.3e-12,"5e-04_5.3e-12"
"b4",3.69376525225938e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",5e-04,5.3e-12,"5e-04_5.3e-12"
"b5",7.36516513084589e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",5e-04,5.3e-12,"5e-04_5.3e-12"
"b6",5.8862013244215e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",5e-04,5.3e-12,"5e-04_5.3e-12"
"b7",0.00010873489372751,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",5e-04,5.3e-12,"5e-04_5.3e-12"
"b8",3.28047551939191e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",5e-04,5.3e-12,"5e-04_5.3e-12"
"b9",6.24728082648117e-05,0.0417732524480829,0.120584983083397,"P12_C_To_C01_Z20_07",5e-04,5.3e-12,"5e-04_5.3e-12"
