"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000150588164327174,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b1",7.26731442858973e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b2",5.01078825860584e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b3",5.01078825860584e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b4",4.36275566048666e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b5",5.92976116608371e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b6",5.12506991367284e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b7",9.86827853573022e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b8",3.92270601444967e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
"b9",5.31151166888111e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",1e-04,5.3e-12,"1e-04_5.3e-12"
