"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",0.000228489925152227,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b1",0.000131977205698858,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b2",6.1437378385013e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b3",6.1437378385013e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b4",5.86351037736651e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b5",0.000119614605134271,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b6",8.49023823065634e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b7",0.000154588956224741,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b8",4.88720079822155e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
"b9",9.23033544372191e-05,2.43679043674239,0.167395038742637,"P13_E_To_C01_Z20_01",7e-04,5.3e-12,"7e-04_5.3e-12"
