"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",3.97764094818771e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b1",6.48873925326508e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b2",3.46107949568984e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b3",3.46107949568984e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b4",3.30917828678764e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b5",5.97430794022491e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b6",5.02316872611954e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b7",8.74691821612037e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b8",2.99512060224063e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
"b9",5.25633785939467e-05,0.0189729303255191,0.143012551347314,"P14_B_To_C02_Z20_01",4e-04,5.3e-12,"4e-04_5.3e-12"
