"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",6.57381847658735e-05,0.0200754051388738,0.103802031932893,"B11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b1",9.23644673549807e-05,0.0200754051388738,0.103802031932893,"B11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b2",4.17730090515095e-05,0.0200754051388738,0.103802031932893,"B11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b3",4.17730090515095e-05,0.0200754051388738,0.103802031932893,"B11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b4",3.96351059479541e-05,0.0200754051388738,0.103802031932893,"B11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b5",8.25068403720488e-05,0.0200754051388738,0.103802031932893,"B11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b6",6.43221356868389e-05,0.0200754051388738,0.103802031932893,"B11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b7",0.000129956153779644,0.0200754051388738,0.103802031932893,"B11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b8",3.48979074489069e-05,0.0200754051388738,0.103802031932893,"B11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
"b9",6.87304748717756e-05,0.0200754051388738,0.103802031932893,"B11_C_To_C01_Z20_01",5e-04,5.3e-12,"5e-04_5.3e-12"
