"Barrier","kr","Kx","perimeter","CS_id","kAQP","kpl","Simu_ID"
"b0",6.85359493670175e-05,0.0241780553629233,0.102558074810968,"B04_B_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b1",0.000114226632079939,0.0241780553629233,0.102558074810968,"B04_B_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b2",4.39814311890959e-05,0.0241780553629233,0.102558074810968,"B04_B_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b3",4.39814311890959e-05,0.0241780553629233,0.102558074810968,"B04_B_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b4",4.23425659740487e-05,0.0241780553629233,0.102558074810968,"B04_B_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b5",0.000103774807701823,0.0241780553629233,0.102558074810968,"B04_B_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b6",7.49310065987723e-05,0.0241780553629233,0.102558074810968,"B04_B_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b7",0.000150679977479272,0.0241780553629233,0.102558074810968,"B04_B_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b8",3.65963796049676e-05,0.0241780553629233,0.102558074810968,"B04_B_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
"b9",8.16560563693906e-05,0.0241780553629233,0.102558074810968,"B04_B_To_C01_Z20_01",8e-04,5.3e-12,"8e-04_5.3e-12"
