"Root","X","Barrier","Kr","Kx","perimeter"
"root7",9,"b0",0.000100368214098871,0.0982153768328148,0.151029440001792
"root7",9,"b1",6.62168929714557e-05,0.0982153768328148,0.151029440001792
"root7",9,"b2",3.7361047601209e-05,0.0982153768328148,0.151029440001792
"root7",9,"b3",3.7361047601209e-05,0.0982153768328148,0.151029440001792
"root7",9,"b4",3.55923578221015e-05,0.0982153768328148,0.151029440001792
"root7",9,"b5",6.08535533881544e-05,0.0982153768328148,0.151029440001792
"root7",9,"b6",5.08750101472257e-05,0.0982153768328148,0.151029440001792
"root7",9,"b7",7.78338496466825e-05,0.0982153768328148,0.151029440001792
"root7",9,"b8",3.19310716212638e-05,0.0982153768328148,0.151029440001792
"root7",9,"b9",5.31748311872701e-05,5.31748311872701e-05,0.151029440001792
