"Root","X","Barrier","Kr","Kx","perimeter"
"root14",27,"b0",0.000226892821845942,0.601089658252843,0.225470647348577
"root14",27,"b1",6.84367282996465e-05,0.601089658252843,0.225470647348577
"root14",27,"b2",4.65040213821254e-05,0.601089658252843,0.225470647348577
"root14",27,"b3",4.65040213821254e-05,0.601089658252843,0.225470647348577
"root14",27,"b4",4.38026790797938e-05,0.601089658252843,0.225470647348577
"root14",27,"b5",6.27016605815393e-05,0.601089658252843,0.225470647348577
"root14",27,"b6",5.24372851497766e-05,0.601089658252843,0.225470647348577
"root14",27,"b7",7.24070161986943e-05,0.601089658252843,0.225470647348577
"root14",27,"b8",3.85551018931703e-05,0.601089658252843,0.225470647348577
"root14",27,"b9",5.4822746495054e-05,5.4822746495054e-05,0.225470647348577
