"Root","X","Barrier","Kr","Kx","perimeter"
"root20",19,"b0",0.00015557048411103,0.748627470061721,0.134551027703284
"root20",19,"b1",0.00010179114222319,0.748627470061721,0.134551027703284
"root20",19,"b2",5.12358687396601e-05,0.748627470061721,0.134551027703284
"root20",19,"b3",5.12358687396601e-05,0.748627470061721,0.134551027703284
"root20",19,"b4",4.85518814145451e-05,0.748627470061721,0.134551027703284
"root20",19,"b5",9.16304228064953e-05,0.748627470061721,0.134551027703284
"root20",19,"b6",7.10468354984718e-05,0.748627470061721,0.134551027703284
"root20",19,"b7",0.000130439028474827,0.748627470061721,0.134551027703284
"root20",19,"b8",4.21243491829981e-05,0.748627470061721,0.134551027703284
"root20",19,"b9",7.57696112006052e-05,7.57696112006052e-05,0.134551027703284
