"Root","X","Barrier","Kr","Kx","perimeter"
"root16",20,"b0",0.000132316851541631,0.566899139553355,0.149061504269517
"root16",20,"b1",8.42979252750648e-05,0.566899139553355,0.149061504269517
"root16",20,"b2",4.54278160668918e-05,0.566899139553355,0.149061504269517
"root16",20,"b3",4.54278160668918e-05,0.566899139553355,0.149061504269517
"root16",20,"b4",4.3637449875603e-05,0.566899139553355,0.149061504269517
"root16",20,"b5",7.82941595692895e-05,0.566899139553355,0.149061504269517
"root16",20,"b6",6.31793394757725e-05,0.566899139553355,0.149061504269517
"root16",20,"b7",0.000106699885069653,0.566899139553355,0.149061504269517
"root16",20,"b8",3.85213777462644e-05,0.566899139553355,0.149061504269517
"root16",20,"b9",6.66630584399081e-05,6.66630584399081e-05,0.149061504269517
