"Root","X","Barrier","Kr","Kx","perimeter"
"root19",14,"b0",0.000153749077115217,0.145666209844491,0.135495221571877
"root19",14,"b1",8.55201368187955e-05,0.145666209844491,0.135495221571877
"root19",14,"b2",4.50894219102953e-05,0.145666209844491,0.135495221571877
"root19",14,"b3",4.50894219102953e-05,0.145666209844491,0.135495221571877
"root19",14,"b4",4.2439718818087e-05,0.145666209844491,0.135495221571877
"root19",14,"b5",7.6455314086527e-05,0.145666209844491,0.135495221571877
"root19",14,"b6",6.13157013487152e-05,0.145666209844491,0.135495221571877
"root19",14,"b7",0.000106450386445743,0.145666209844491,0.135495221571877
"root19",14,"b8",3.73277909193453e-05,0.145666209844491,0.135495221571877
"root19",14,"b9",6.48148547328609e-05,6.48148547328609e-05,0.135495221571877
