"Root","X","Barrier","Kr","Kx","perimeter"
"root3",1,"b0",3.72840917092499e-05,0.00554172991267245,0.1335585696999
"root3",1,"b1",5.89269576640304e-05,0.00554172991267245,0.1335585696999
"root3",1,"b2",2.95154633193521e-05,0.00554172991267245,0.1335585696999
"root3",1,"b3",2.95154633193521e-05,0.00554172991267245,0.1335585696999
"root3",1,"b4",2.8609954706992e-05,0.00554172991267245,0.1335585696999
"root3",1,"b5",5.54242457181898e-05,0.00554172991267245,0.1335585696999
"root3",1,"b6",4.71606207858128e-05,0.00554172991267245,0.1335585696999
"root3",1,"b7",8.36216800283185e-05,0.00554172991267245,0.1335585696999
"root3",1,"b8",2.62370486936186e-05,0.00554172991267245,0.1335585696999
"root3",1,"b9",4.92571998033788e-05,4.92571998033788e-05,0.1335585696999
