"Root","X","Barrier","Kr","Kx","perimeter"
"root4",14,"b0",0.000141534782598255,0.0642868809920075,0.125971989747126
"root4",14,"b1",8.16369795029099e-05,0.0642868809920075,0.125971989747126
"root4",14,"b2",4.26181549030052e-05,0.0642868809920075,0.125971989747126
"root4",14,"b3",4.26181549030052e-05,0.0642868809920075,0.125971989747126
"root4",14,"b4",4.05316750528609e-05,0.0642868809920075,0.125971989747126
"root4",14,"b5",7.43031639449317e-05,0.0642868809920075,0.125971989747126
"root4",14,"b6",5.99204969029479e-05,0.0642868809920075,0.125971989747126
"root4",14,"b7",0.000104591335384708,0.0642868809920075,0.125971989747126
"root4",14,"b8",3.5841674635627e-05,0.0642868809920075,0.125971989747126
"root4",14,"b9",6.35439119603628e-05,6.35439119603628e-05,0.125971989747126
