"Root","X","Barrier","Kr","Kx","perimeter"
"root5",29,"b0",0.000145152927186922,4.20037726725449,0.212781866477317
"root5",29,"b1",8.1009370349393e-05,4.20037726725449,0.212781866477317
"root5",29,"b2",4.93041213724525e-05,4.20037726725449,0.212781866477317
"root5",29,"b3",4.93041213724525e-05,4.20037726725449,0.212781866477317
"root5",29,"b4",4.71648332772639e-05,4.20037726725449,0.212781866477317
"root5",29,"b5",7.53536215948992e-05,4.20037726725449,0.212781866477317
"root5",29,"b6",6.1537468239336e-05,4.20037726725449,0.212781866477317
"root5",29,"b7",9.11159583912115e-05,4.20037726725449,0.212781866477317
"root5",29,"b8",4.13750713361171e-05,4.20037726725449,0.212781866477317
"root5",29,"b9",6.45138590202941e-05,6.45138590202941e-05,0.212781866477317
