"Root","X","Barrier","Kr","Kx","perimeter"
"root20",8,"b0",0.000100363021814604,0.0161794217956807,0.133094742375947
"root20",8,"b1",5.80364107976066e-05,0.0161794217956807,0.133094742375947
"root20",8,"b2",3.03620358404166e-05,0.0161794217956807,0.133094742375947
"root20",8,"b3",3.03620358404166e-05,0.0161794217956807,0.133094742375947
"root20",8,"b4",2.93864246543166e-05,0.0161794217956807,0.133094742375947
"root20",8,"b5",5.45729488737261e-05,0.0161794217956807,0.133094742375947
"root20",8,"b6",4.65189535299381e-05,0.0161794217956807,0.133094742375947
"root20",8,"b7",8.01403009463584e-05,0.0161794217956807,0.133094742375947
"root20",8,"b8",2.68808942996474e-05,0.0161794217956807,0.133094742375947
"root20",8,"b9",4.8628125125572e-05,4.8628125125572e-05,0.133094742375947
