"Root","X","Barrier","Kr","Kx","perimeter"
"root20",27,"b0",0.000190925328111314,0.991435337046898,0.186402374219981
"root20",27,"b1",7.8687106391896e-05,0.991435337046898,0.186402374219981
"root20",27,"b2",4.96305904823327e-05,0.991435337046898,0.186402374219981
"root20",27,"b3",4.96305904823327e-05,0.991435337046898,0.186402374219981
"root20",27,"b4",4.67174448002038e-05,0.991435337046898,0.186402374219981
"root20",27,"b5",7.15416940630605e-05,0.991435337046898,0.186402374219981
"root20",27,"b6",5.83542926593734e-05,0.991435337046898,0.186402374219981
"root20",27,"b7",8.57471327234632e-05,0.991435337046898,0.186402374219981
"root20",27,"b8",4.0741804085463e-05,0.991435337046898,0.186402374219981
"root20",27,"b9",6.14513834384123e-05,6.14513834384123e-05,0.186402374219981
