"Root","X","Barrier","Kr","Kx","perimeter"
"root16",17,"b0",0.000150054869805362,0.229441696628838,0.152677177305677
"root16",17,"b1",7.82800661666406e-05,0.229441696628838,0.152677177305677
"root16",17,"b2",4.44917038847887e-05,0.229441696628838,0.152677177305677
"root16",17,"b3",4.44917038847887e-05,0.229441696628838,0.152677177305677
"root16",17,"b4",4.2120123056915e-05,0.229441696628838,0.152677177305677
"root16",17,"b5",7.12095161994211e-05,0.229441696628838,0.152677177305677
"root16",17,"b6",5.80093179529762e-05,0.229441696628838,0.152677177305677
"root16",17,"b7",9.37931994932865e-05,0.229441696628838,0.152677177305677
"root16",17,"b8",3.71303602905823e-05,0.229441696628838,0.152677177305677
"root16",17,"b9",6.11079778817508e-05,6.11079778817508e-05,0.152677177305677
