"Root","X","Barrier","Kr","Kx","perimeter"
"root16",30,"b0",0.000131401415907292,9.11064571805801,0.378728712267466
"root16",30,"b1",4.59065023304209e-05,9.11064571805801,0.378728712267466
"root16",30,"b2",3.48493649651147e-05,9.11064571805801,0.378728712267466
"root16",30,"b3",3.48493649651147e-05,9.11064571805801,0.378728712267466
"root16",30,"b4",3.39380715684303e-05,9.11064571805801,0.378728712267466
"root16",30,"b5",4.43376353227484e-05,9.11064571805801,0.378728712267466
"root16",30,"b6",3.93292376519292e-05,9.11064571805801,0.378728712267466
"root16",30,"b7",4.83363684021752e-05,9.11064571805801,0.378728712267466
"root16",30,"b8",3.09246672033845e-05,9.11064571805801,0.378728712267466
"root16",30,"b9",4.04406757646505e-05,4.04406757646505e-05,0.378728712267466
