"Root","X","Barrier","Kr","Kx","perimeter"
"root7",5,"b0",5.43861825546332e-05,0.0603499982291231,0.127583088083926
"root7",5,"b1",6.91066264519217e-05,0.0603499982291231,0.127583088083926
"root7",5,"b2",3.49915153368703e-05,0.0603499982291231,0.127583088083926
"root7",5,"b3",3.49915153368703e-05,0.0603499982291231,0.127583088083926
"root7",5,"b4",3.35618905438462e-05,0.0603499982291231,0.127583088083926
"root7",5,"b5",6.3739635488806e-05,0.0603499982291231,0.127583088083926
"root7",5,"b6",5.29621580159934e-05,0.0603499982291231,0.127583088083926
"root7",5,"b7",9.26535588802867e-05,0.0603499982291231,0.127583088083926
"root7",5,"b8",3.03152009153369e-05,0.0603499982291231,0.127583088083926
"root7",5,"b9",5.55475687193029e-05,5.55475687193029e-05,0.127583088083926
