"Root","X","Barrier","Kr","Kx","perimeter"
"root13",22,"b0",0.000125691213034329,0.212547179900797,0.174165107123776
"root13",22,"b1",6.56686170879422e-05,0.212547179900797,0.174165107123776
"root13",22,"b2",4.01344231217599e-05,0.212547179900797,0.174165107123776
"root13",22,"b3",4.01344231217599e-05,0.212547179900797,0.174165107123776
"root13",22,"b4",3.89954258716669e-05,0.212547179900797,0.174165107123776
"root13",22,"b5",6.26551584221518e-05,0.212547179900797,0.174165107123776
"root13",22,"b6",5.28304419970215e-05,0.212547179900797,0.174165107123776
"root13",22,"b7",7.67276034504984e-05,0.212547179900797,0.174165107123776
"root13",22,"b8",3.49640441690891e-05,0.212547179900797,0.174165107123776
"root13",22,"b9",5.51608764453517e-05,5.51608764453517e-05,0.174165107123776
