"Root","X","Barrier","Kr","Kx","perimeter"
"root20",1,"b0",4.10348875523489e-05,0.0231333924695239,0.157379487884146
"root20",1,"b1",5.8407586145029e-05,0.0231333924695239,0.157379487884146
"root20",1,"b2",3.1436201890334e-05,0.0231333924695239,0.157379487884146
"root20",1,"b3",3.1436201890334e-05,0.0231333924695239,0.157379487884146
"root20",1,"b4",3.02365790396713e-05,0.0231333924695239,0.157379487884146
"root20",1,"b5",5.4395959115505e-05,0.0231333924695239,0.157379487884146
"root20",1,"b6",4.64202407936201e-05,0.0231333924695239,0.157379487884146
"root20",1,"b7",7.73146075852318e-05,0.0231333924695239,0.157379487884146
"root20",1,"b8",2.76009975750828e-05,0.0231333924695239,0.157379487884146
"root20",1,"b9",4.82907974389218e-05,4.82907974389218e-05,0.157379487884146
