"Root","X","Barrier","Kr","Kx","perimeter"
"root2",29,"b0",0.00014931672878909,8.25725233023271,0.238016611372699
"root2",29,"b1",8.641457976631e-05,8.25725233023271,0.238016611372699
"root2",29,"b2",5.17815933897688e-05,8.25725233023271,0.238016611372699
"root2",29,"b3",5.17815933897688e-05,8.25725233023271,0.238016611372699
"root2",29,"b4",4.99068118195255e-05,8.25725233023271,0.238016611372699
"root2",29,"b5",8.12730736776826e-05,8.25725233023271,0.238016611372699
"root2",29,"b6",6.57594464505164e-05,8.25725233023271,0.238016611372699
"root2",29,"b7",0.000101243835725026,8.25725233023271,0.238016611372699
"root2",29,"b8",4.36263998340661e-05,8.25725233023271,0.238016611372699
"root2",29,"b9",6.92056637883088e-05,6.92056637883088e-05,0.238016611372699
