"Root","X","Barrier","Kr","Kx","perimeter"
"root15",26,"b0",0.000166515885723628,0.974987790601145,0.144016181472169
"root15",26,"b1",9.48232588365232e-05,0.974987790601145,0.144016181472169
"root15",26,"b2",5.08380185258875e-05,0.974987790601145,0.144016181472169
"root15",26,"b3",5.08380185258875e-05,0.974987790601145,0.144016181472169
"root15",26,"b4",4.7948485614973e-05,0.974987790601145,0.144016181472169
"root15",26,"b5",8.51560019548352e-05,0.974987790601145,0.144016181472169
"root15",26,"b6",6.70148678253464e-05,0.974987790601145,0.144016181472169
"root15",26,"b7",0.000115033051765131,0.974987790601145,0.144016181472169
"root15",26,"b8",4.16375571413922e-05,0.974987790601145,0.144016181472169
"root15",26,"b9",7.1259532472938e-05,7.1259532472938e-05,0.144016181472169
