"Root","X","Barrier","Kr","Kx","perimeter"
"root8",30,"b0",0.000188093900358169,4.34606729709456,0.315472315097534
"root8",30,"b1",4.40575491938625e-05,4.34606729709456,0.315472315097534
"root8",30,"b2",3.6285423466577e-05,4.34606729709456,0.315472315097534
"root8",30,"b3",3.6285423466577e-05,4.34606729709456,0.315472315097534
"root8",30,"b4",3.49808854087989e-05,4.34606729709456,0.315472315097534
"root8",30,"b5",4.21630179652702e-05,4.34606729709456,0.315472315097534
"root8",30,"b6",3.7627907449862e-05,4.34606729709456,0.315472315097534
"root8",30,"b7",4.52668026890707e-05,4.34606729709456,0.315472315097534
"root8",30,"b8",3.18017828554082e-05,4.34606729709456,0.315472315097534
"root8",30,"b9",3.87172083127985e-05,3.87172083127985e-05,0.315472315097534
