"Root","X","Barrier","Kr","Kx","perimeter"
"root15",24,"b0",0.000167991548885888,0.74154203452808,0.16594323849912
"root15",24,"b1",8.71357562157745e-05,0.74154203452808,0.16594323849912
"root15",24,"b2",4.96894966614882e-05,0.74154203452808,0.16594323849912
"root15",24,"b3",4.96894966614882e-05,0.74154203452808,0.16594323849912
"root15",24,"b4",4.71730468873626e-05,0.74154203452808,0.16594323849912
"root15",24,"b5",7.96128512918833e-05,0.74154203452808,0.16594323849912
"root15",24,"b6",6.38046793003142e-05,0.74154203452808,0.16594323849912
"root15",24,"b7",0.000104417518193219,0.74154203452808,0.16594323849912
"root15",24,"b8",4.11644911588818e-05,0.74154203452808,0.16594323849912
"root15",24,"b9",6.73527571028653e-05,6.73527571028653e-05,0.16594323849912
