"Root","X","Barrier","Kr","Kx","perimeter"
"root16",18,"b0",0.000168364511444303,0.117270265285775,0.124535838832505
"root16",18,"b1",9.14780329631761e-05,0.117270265285775,0.124535838832505
"root16",18,"b2",4.80716956349325e-05,0.117270265285775,0.124535838832505
"root16",18,"b3",4.80716956349325e-05,0.117270265285775,0.124535838832505
"root16",18,"b4",4.55045541005614e-05,0.117270265285775,0.124535838832505
"root16",18,"b5",8.25394577236525e-05,0.117270265285775,0.124535838832505
"root16",18,"b6",6.53510950481186e-05,0.117270265285775,0.124535838832505
"root16",18,"b7",0.000113345283074527,0.117270265285775,0.124535838832505
"root16",18,"b8",3.97680114496456e-05,0.117270265285775,0.124535838832505
"root16",18,"b9",6.93341092484519e-05,6.93341092484519e-05,0.124535838832505
