"Root","X","Barrier","Kr","Kx","perimeter"
"root6",21,"b0",0.000162274754518217,0.16062691893307,0.126613225390546
"root6",21,"b1",8.40036022056497e-05,0.16062691893307,0.126613225390546
"root6",21,"b2",4.60125594727723e-05,0.16062691893307,0.126613225390546
"root6",21,"b3",4.60125594727723e-05,0.16062691893307,0.126613225390546
"root6",21,"b4",4.34999656436919e-05,0.16062691893307,0.126613225390546
"root6",21,"b5",7.59175486123695e-05,0.16062691893307,0.126613225390546
"root6",21,"b6",6.10010393156725e-05,0.16062691893307,0.126613225390546
"root6",21,"b7",0.00010171856149945,0.16062691893307,0.126613225390546
"root6",21,"b8",3.81812217345932e-05,0.16062691893307,0.126613225390546
"root6",21,"b9",6.44648325180473e-05,6.44648325180473e-05,0.126613225390546
