"Root","X","Barrier","Kr","Kx","perimeter"
"root5",22,"b0",0.00013924943253344,0.389254486740131,0.148358353934208
"root5",22,"b1",8.13943953705126e-05,0.389254486740131,0.148358353934208
"root5",22,"b2",4.36979060482359e-05,0.389254486740131,0.148358353934208
"root5",22,"b3",4.36979060482359e-05,0.389254486740131,0.148358353934208
"root5",22,"b4",4.19510369666365e-05,0.389254486740131,0.148358353934208
"root5",22,"b5",7.54967702386638e-05,0.389254486740131,0.148358353934208
"root5",22,"b6",6.12713751780041e-05,0.389254486740131,0.148358353934208
"root5",22,"b7",0.000104660665450204,0.389254486740131,0.148358353934208
"root5",22,"b8",3.71741757403103e-05,0.389254486740131,0.148358353934208
"root5",22,"b9",6.44243309074887e-05,6.44243309074887e-05,0.148358353934208
