"Root","X","Barrier","Kr","Kx","perimeter"
"root15",6,"b0",5.63752375819668e-05,0.0407490186226323,0.118582135633092
"root15",6,"b1",8.1915530703628e-05,0.0407490186226323,0.118582135633092
"root15",6,"b2",4.17076467008112e-05,0.0407490186226323,0.118582135633092
"root15",6,"b3",4.17076467008112e-05,0.0407490186226323,0.118582135633092
"root15",6,"b4",3.95845471429236e-05,0.0407490186226323,0.118582135633092
"root15",6,"b5",7.41029887396407e-05,0.0407490186226323,0.118582135633092
"root15",6,"b6",5.95896717323355e-05,0.0407490186226323,0.118582135633092
"root15",6,"b7",0.000107860471818576,0.0407490186226323,0.118582135633092
"root15",6,"b8",3.50305400790764e-05,0.0407490186226323,0.118582135633092
"root15",6,"b9",6.32229429999949e-05,6.32229429999949e-05,0.118582135633092
