"Root","X","Barrier","Kr","Kx","perimeter"
"root5",28,"b0",0.000176996387143928,1.82825435351587,0.171312310190736
"root5",28,"b1",9.73749809447631e-05,1.82825435351587,0.171312310190736
"root5",28,"b2",5.53846983515065e-05,1.82825435351587,0.171312310190736
"root5",28,"b3",5.53846983515065e-05,1.82825435351587,0.171312310190736
"root5",28,"b4",5.15545332362238e-05,1.82825435351587,0.171312310190736
"root5",28,"b5",8.60428346633254e-05,1.82825435351587,0.171312310190736
"root5",28,"b6",6.75322071115276e-05,1.82825435351587,0.171312310190736
"root5",28,"b7",0.000106998677121848,1.82825435351587,0.171312310190736
"root5",28,"b8",4.43136144682072e-05,1.82825435351587,0.171312310190736
"root5",28,"b9",7.161943444919e-05,7.161943444919e-05,0.171312310190736
