"Root","X","Barrier","Kr","Kx","perimeter"
"root13",16,"b0",0.000141347079003804,0.85449874789597,0.157265331255954
"root13",16,"b1",8.74256623416228e-05,0.85449874789597,0.157265331255954
"root13",16,"b2",4.65532516276967e-05,0.85449874789597,0.157265331255954
"root13",16,"b3",4.65532516276967e-05,0.85449874789597,0.157265331255954
"root13",16,"b4",4.46303961906476e-05,0.85449874789597,0.157265331255954
"root13",16,"b5",8.08665666748139e-05,0.85449874789597,0.157265331255954
"root13",16,"b6",6.45267909930479e-05,0.85449874789597,0.157265331255954
"root13",16,"b7",0.00010965482709696,0.85449874789597,0.157265331255954
"root13",16,"b8",3.91641217216422e-05,0.85449874789597,0.157265331255954
"root13",16,"b9",6.87299716114827e-05,6.87299716114827e-05,0.157265331255954
