"Root","X","Barrier","Kr","Kx","perimeter"
"root16",11,"b0",0.000134767120631429,0.0344008553646542,0.161117742252277
"root16",11,"b1",7.09818733609855e-05,0.0344008553646542,0.161117742252277
"root16",11,"b2",4.14198308525558e-05,0.0344008553646542,0.161117742252277
"root16",11,"b3",4.14198308525558e-05,0.0344008553646542,0.161117742252277
"root16",11,"b4",3.97838533654345e-05,0.0344008553646542,0.161117742252277
"root16",11,"b5",6.63043019779405e-05,0.0344008553646542,0.161117742252277
"root16",11,"b6",5.49733873470634e-05,0.0344008553646542,0.161117742252277
"root16",11,"b7",8.50582718840615e-05,0.0344008553646542,0.161117742252277
"root16",11,"b8",3.54077433486112e-05,0.0344008553646542,0.161117742252277
"root16",11,"b9",5.76948287181229e-05,5.76948287181229e-05,0.161117742252277
