"Root","X","Barrier","Kr","Kx","perimeter"
"root9",16,"b0",0.000173807294687978,0.353653086978639,0.132924564225446
"root9",16,"b1",0.000107047685010464,0.353653086978639,0.132924564225446
"root9",16,"b2",5.45639159051466e-05,0.353653086978639,0.132924564225446
"root9",16,"b3",5.45639159051466e-05,0.353653086978639,0.132924564225446
"root9",16,"b4",5.11871782129525e-05,0.353653086978639,0.132924564225446
"root9",16,"b5",9.46789067095078e-05,0.353653086978639,0.132924564225446
"root9",16,"b6",7.25960620311346e-05,0.353653086978639,0.132924564225446
"root9",16,"b7",0.000133607588249843,0.353653086978639,0.132924564225446
"root9",16,"b8",4.39947245208346e-05,0.353653086978639,0.132924564225446
"root9",16,"b9",7.7841968287073e-05,7.7841968287073e-05,0.132924564225446
