"Root","X","Barrier","Kr","Kx","perimeter"
"root6",29,"b0",0.00017448562035357,3.48879533471961,0.36048266723572
"root6",29,"b1",4.70168274794056e-05,3.48879533471961,0.36048266723572
"root6",29,"b2",3.61221234189793e-05,3.48879533471961,0.36048266723572
"root6",29,"b3",3.61221234189793e-05,3.48879533471961,0.36048266723572
"root6",29,"b4",3.49565515931817e-05,3.48879533471961,0.36048266723572
"root6",29,"b5",4.50528773621924e-05,3.48879533471961,0.36048266723572
"root6",29,"b6",3.97838838871574e-05,3.48879533471961,0.36048266723572
"root6",29,"b7",4.92591391869142e-05,3.48879533471961,0.36048266723572
"root6",29,"b8",3.17076254242449e-05,3.48879533471961,0.36048266723572
"root6",29,"b9",4.09217937921929e-05,4.09217937921929e-05,0.36048266723572
