"Root","X","Barrier","Kr","Kx","perimeter"
"root6",28,"b0",0.000243004078431617,4.20977468350492,0.263955913270091
"root6",28,"b1",5.93520392378936e-05,4.20977468350492,0.263955913270091
"root6",28,"b2",4.38242287563869e-05,4.20977468350492,0.263955913270091
"root6",28,"b3",4.38242287563869e-05,4.20977468350492,0.263955913270091
"root6",28,"b4",4.16126480773142e-05,4.20977468350492,0.263955913270091
"root6",28,"b5",5.53809077957221e-05,4.20977468350492,0.263955913270091
"root6",28,"b6",4.75025502499228e-05,4.20977468350492,0.263955913270091
"root6",28,"b7",6.30371611120391e-05,4.20977468350492,0.263955913270091
"root6",28,"b8",3.69914739034533e-05,4.20977468350492,0.263955913270091
"root6",28,"b9",4.94343609919086e-05,4.94343609919086e-05,0.263955913270091
