"Root","X","Barrier","Kr","Kx","perimeter"
"root11",16,"b0",0.000155046396084748,0.0679129848411733,0.128962820030705
"root11",16,"b1",8.18443707167093e-05,0.0679129848411733,0.128962820030705
"root11",16,"b2",4.40761656551483e-05,0.0679129848411733,0.128962820030705
"root11",16,"b3",4.40761656551483e-05,0.0679129848411733,0.128962820030705
"root11",16,"b4",4.14958549635859e-05,0.0679129848411733,0.128962820030705
"root11",16,"b5",7.33622655095211e-05,0.0679129848411733,0.128962820030705
"root11",16,"b6",5.91348301612426e-05,0.0679129848411733,0.128962820030705
"root11",16,"b7",0.000102675330560443,0.0679129848411733,0.128962820030705
"root11",16,"b8",3.6529034986911e-05,0.0679129848411733,0.128962820030705
"root11",16,"b9",6.26344022153645e-05,6.26344022153645e-05,0.128962820030705
