"Root","X","Barrier","Kr","Kx","perimeter"
"root1",24,"b0",0.000173403955550152,1.08918674388252,0.150068761684022
"root1",24,"b1",9.35319864145299e-05,1.08918674388252,0.150068761684022
"root1",24,"b2",5.03398178009865e-05,1.08918674388252,0.150068761684022
"root1",24,"b3",5.03398178009865e-05,1.08918674388252,0.150068761684022
"root1",24,"b4",4.72223237602284e-05,1.08918674388252,0.150068761684022
"root1",24,"b5",8.32834493772173e-05,1.08918674388252,0.150068761684022
"root1",24,"b6",6.56151473583281e-05,1.08918674388252,0.150068761684022
"root1",24,"b7",0.000113992621383335,1.08918674388252,0.150068761684022
"root1",24,"b8",4.09791771006583e-05,1.08918674388252,0.150068761684022
"root1",24,"b9",6.98470188604206e-05,6.98470188604206e-05,0.150068761684022
