"Root","X","Barrier","Kr","Kx","perimeter"
"root12",5,"b0",4.84560538443652e-05,0.00533799065020214,0.105655045902846
"root12",5,"b1",7.30229806167976e-05,0.00533799065020214,0.105655045902846
"root12",5,"b2",3.4541053704265e-05,0.00533799065020214,0.105655045902846
"root12",5,"b3",3.4541053704265e-05,0.00533799065020214,0.105655045902846
"root12",5,"b4",3.32194726849331e-05,0.00533799065020214,0.105655045902846
"root12",5,"b5",6.73534903544244e-05,0.00533799065020214,0.105655045902846
"root12",5,"b6",5.51423747520362e-05,0.00533799065020214,0.105655045902846
"root12",5,"b7",0.000105897447930595,0.00533799065020214,0.105655045902846
"root12",5,"b8",2.99504217647739e-05,0.00533799065020214,0.105655045902846
"root12",5,"b9",5.83479118287693e-05,5.83479118287693e-05,0.105655045902846
