"Root","X","Barrier","Kr","Kx","perimeter"
"root1",28,"b0",0.000150822652947004,6.45601111796429,0.286714473490561
"root1",28,"b1",6.09550504729798e-05,6.45601111796429,0.286714473490561
"root1",28,"b2",4.21121775309174e-05,6.45601111796429,0.286714473490561
"root1",28,"b3",4.21121775309174e-05,6.45601111796429,0.286714473490561
"root1",28,"b4",4.03987941591047e-05,6.45601111796429,0.286714473490561
"root1",28,"b5",5.74211652410075e-05,6.45601111796429,0.286714473490561
"root1",28,"b6",4.90123414746333e-05,6.45601111796429,0.286714473490561
"root1",28,"b7",6.63665623342522e-05,6.45601111796429,0.286714473490561
"root1",28,"b8",3.60559712346458e-05,6.45601111796429,0.286714473490561
"root1",28,"b9",5.10020582883888e-05,5.10020582883888e-05,0.286714473490561
