"Root","X","Barrier","Kr","Kx","perimeter"
"root7",18,"b0",0.000195917232457843,0.322157403137283,0.123869197439228
"root7",18,"b1",0.000102611859040798,0.322157403137283,0.123869197439228
"root7",18,"b2",5.35439695480554e-05,0.322157403137283,0.123869197439228
"root7",18,"b3",5.35439695480554e-05,0.322157403137283,0.123869197439228
"root7",18,"b4",4.98526457782504e-05,0.322157403137283,0.123869197439228
"root7",18,"b5",8.97410216828442e-05,0.322157403137283,0.123869197439228
"root7",18,"b6",6.93823930142312e-05,0.322157403137283,0.123869197439228
"root7",18,"b7",0.00012424338932994,0.322157403137283,0.123869197439228
"root7",18,"b8",4.29091675017719e-05,0.322157403137283,0.123869197439228
"root7",18,"b9",7.41369816687824e-05,7.41369816687824e-05,0.123869197439228
