"Root","X","Barrier","Kr","Kx","perimeter"
"root6",6,"b0",4.36978750033531e-05,0.0691271185823369,0.154585688910022
"root6",6,"b1",5.93835126634606e-05,0.0691271185823369,0.154585688910022
"root6",6,"b2",3.22739905061536e-05,0.0691271185823369,0.154585688910022
"root6",6,"b3",3.22739905061536e-05,0.0691271185823369,0.154585688910022
"root6",6,"b4",3.1316747622045e-05,0.0691271185823369,0.154585688910022
"root6",6,"b5",5.62203897240873e-05,0.0691271185823369,0.154585688910022
"root6",6,"b6",4.79016178936273e-05,0.0691271185823369,0.154585688910022
"root6",6,"b7",7.63035083865326e-05,0.0691271185823369,0.154585688910022
"root6",6,"b8",2.85549159682417e-05,0.0691271185823369,0.154585688910022
"root6",6,"b9",4.99768047317069e-05,4.99768047317069e-05,0.154585688910022
