"Root","X","Barrier","Kr","Kx","perimeter"
"root17",8,"b0",0.000131743567479301,0.0921019058156201,0.131021457213904
"root17",8,"b1",7.9368384290758e-05,0.0921019058156201,0.131021457213904
"root17",8,"b2",4.16608090810975e-05,0.0921019058156201,0.131021457213904
"root17",8,"b3",4.16608090810975e-05,0.0921019058156201,0.131021457213904
"root17",8,"b4",3.9546342945927e-05,0.0921019058156201,0.131021457213904
"root17",8,"b5",7.20260933040018e-05,0.0921019058156201,0.131021457213904
"root17",8,"b6",5.85163028917171e-05,0.0921019058156201,0.131021457213904
"root17",8,"b7",0.000102360898530997,0.0921019058156201,0.131021457213904
"root17",8,"b8",3.509991129103e-05,0.0921019058156201,0.131021457213904
"root17",8,"b9",6.19451153665153e-05,6.19451153665153e-05,0.131021457213904
