"Root","X","Barrier","Kr","Kx","perimeter"
"root8",29,"b0",0.00018771472934504,2.11888306650512,0.196715362668514
"root8",29,"b1",7.47631585045635e-05,2.11888306650512,0.196715362668514
"root8",29,"b2",5.07973056540908e-05,2.11888306650512,0.196715362668514
"root8",29,"b3",5.07973056540908e-05,2.11888306650512,0.196715362668514
"root8",29,"b4",4.79872859470463e-05,2.11888306650512,0.196715362668514
"root8",29,"b5",6.88854684657164e-05,2.11888306650512,0.196715362668514
"root8",29,"b6",5.79098757481967e-05,2.11888306650512,0.196715362668514
"root8",29,"b7",8.05573454885687e-05,2.11888306650512,0.196715362668514
"root8",29,"b8",4.23549591182942e-05,2.11888306650512,0.196715362668514
"root8",29,"b9",6.05404094354635e-05,6.05404094354635e-05,0.196715362668514
