"Root","X","Barrier","Kr","Kx","perimeter"
"root5",12,"b0",0.000156569305609038,0.14000356060069,0.121672415332265
"root5",12,"b1",9.26314790217917e-05,0.14000356060069,0.121672415332265
"root5",12,"b2",4.67637024299953e-05,0.14000356060069,0.121672415332265
"root5",12,"b3",4.67637024299953e-05,0.14000356060069,0.121672415332265
"root5",12,"b4",4.45408518167161e-05,0.14000356060069,0.121672415332265
"root5",12,"b5",8.42247311376811e-05,0.14000356060069,0.121672415332265
"root5",12,"b6",6.62963346316754e-05,0.14000356060069,0.121672415332265
"root5",12,"b7",0.000123853861978701,0.14000356060069,0.121672415332265
"root5",12,"b8",3.89963437465029e-05,0.14000356060069,0.121672415332265
"root5",12,"b9",7.06010545220245e-05,7.06010545220245e-05,0.121672415332265
