"Root","X","Barrier","Kr","Kx","perimeter"
"root18",25,"b0",0.000161498422597488,0.852072093998231,0.15088394249732
"root18",25,"b1",9.72484766543525e-05,0.852072093998231,0.15088394249732
"root18",25,"b2",5.24457052807486e-05,0.852072093998231,0.15088394249732
"root18",25,"b3",5.24457052807486e-05,0.852072093998231,0.15088394249732
"root18",25,"b4",4.93973003686896e-05,0.852072093998231,0.15088394249732
"root18",25,"b5",8.71891698038221e-05,0.852072093998231,0.15088394249732
"root18",25,"b6",6.83876793593232e-05,0.852072093998231,0.15088394249732
"root18",25,"b7",0.000114094785563051,0.852072093998231,0.15088394249732
"root18",25,"b8",4.27642572673951e-05,0.852072093998231,0.15088394249732
"root18",25,"b9",7.26295052892018e-05,7.26295052892018e-05,0.15088394249732
